HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME,THREAD_COUNT,SAMPLING_RATE
MaxDiffFrequencyHistogram,int,20,73049,36,0.00226836,1,100
MaxDiffFrequencyHistogram,int,21,73049,36,0.0237633,1,100
MaxDiffFrequencyHistogram,int,22,73049,36,0.0259548,1,100
MaxDiffFrequencyHistogram,string,23,73049,1,0.00701086,1,100
MaxDiffFrequencyHistogram,string,24,73049,1,0.00830674,1,100
MaxDiffFrequencyHistogram,string,25,73049,2,0.00833113,1,100
MaxDiffFrequencyHistogram,string,26,73049,2,0.00837677,1,100
MaxDiffFrequencyHistogram,string,27,73049,2,0.0083685,1,100
MaxDiffFrequencyHistogram,int,0,1.9208e+06,100,0.23557,1,100
MaxDiffFrequencyHistogram,string,1,1.9208e+06,2,0.0785704,1,100
MaxDiffFrequencyHistogram,string,2,1.9208e+06,5,0.0749444,1,100
MaxDiffFrequencyHistogram,string,3,1.9208e+06,7,0.0885672,1,100
MaxDiffFrequencyHistogram,int,4,1.9208e+06,20,0.0199268,1,100
MaxDiffFrequencyHistogram,string,5,1.9208e+06,4,0.0758553,1,100
MaxDiffFrequencyHistogram,int,6,1.9208e+06,7,0.0229895,1,100
MaxDiffFrequencyHistogram,int,7,1.9208e+06,7,0.0241102,1,100
MaxDiffFrequencyHistogram,int,8,1.9208e+06,7,0.022874,1,100
MaxDiffFrequencyHistogram,int,0,1000,5,0.000631283,1,100
MaxDiffFrequencyHistogram,string,1,1000,5,0.00281605,1,100
MaxDiffFrequencyHistogram,int,2,983,5,0.000561889,1,100
MaxDiffFrequencyHistogram,int,3,988,5,0.000614624,1,100
MaxDiffFrequencyHistogram,int,4,986,5,0.00102902,1,100
MaxDiffFrequencyHistogram,float,5,986,1,0.000276367,1,100
MaxDiffFrequencyHistogram,int,6,981,1,0.000223896,1,100
MaxDiffFrequencyHistogram,string,7,982,5,0.000535981,1,100
MaxDiffFrequencyHistogram,string,8,987,2,0.000442488,1,100
MaxDiffFrequencyHistogram,string,9,987,1,0.00042435,1,100
MaxDiffFrequencyHistogram,string,10,986,1,0.000396477,1,100
MaxDiffFrequencyHistogram,string,11,986,1,0.000408766,1,100
MaxDiffFrequencyHistogram,string,12,987,1,0.00041393,1,100
MaxDiffFrequencyHistogram,string,13,985,1,0.000395843,1,100
MaxDiffFrequencyHistogram,string,14,986,1,0.000418321,1,100
MaxDiffFrequencyHistogram,string,15,984,1,0.000347527,1,100
MaxDiffFrequencyHistogram,string,16,990,5,0.00276609,1,100
MaxDiffFrequencyHistogram,string,17,987,1,0.000515996,1,100
MaxDiffFrequencyHistogram,string,18,981,1,0.000242191,1,100
MaxDiffFrequencyHistogram,int,0,1e+06,100,0.12695,1,100
MaxDiffFrequencyHistogram,string,1,1e+06,100,1.16787,1,100
MaxDiffFrequencyHistogram,string,2,969774,100,0.0697178,1,100
MaxDiffFrequencyHistogram,string,3,969822,100,0.0955643,1,100
MaxDiffFrequencyHistogram,string,4,969876,20,0.0523813,1,100
MaxDiffFrequencyHistogram,string,5,969953,75,0.056191,1,100
MaxDiffFrequencyHistogram,string,6,969817,100,0.0691298,1,100
MaxDiffFrequencyHistogram,string,7,969972,100,0.0715441,1,100
MaxDiffFrequencyHistogram,string,8,969876,51,0.0499128,1,100
MaxDiffFrequencyHistogram,string,9,969630,100,0.0613493,1,100
MaxDiffFrequencyHistogram,string,10,969903,1,0.0570231,1,100
MaxDiffFrequencyHistogram,float,11,969869,6,0.0234594,1,100
MaxDiffFrequencyHistogram,string,12,969828,3,0.0550959,1,100
MaxDiffFrequencyHistogram,int,0,204000,100,0.0521651,2,100
MaxDiffFrequencyHistogram,string,1,204000,100,0.136599,2,100
MaxDiffFrequencyHistogram,string,2,203478,4,0.0242489,2,100
MaxDiffFrequencyHistogram,string,3,102000,3,0.0193879,2,100
MaxDiffFrequencyHistogram,string,4,203492,100,0.27674,2,100
MaxDiffFrequencyHistogram,float,5,203482,100,0.0194864,2,100
MaxDiffFrequencyHistogram,float,6,203511,100,0.0145048,2,100
MaxDiffFrequencyHistogram,int,7,203484,100,0.00641502,2,100
MaxDiffFrequencyHistogram,string,8,203490,100,0.0348919,2,100
MaxDiffFrequencyHistogram,int,9,203509,16,0.00385687,2,100
MaxDiffFrequencyHistogram,string,10,203501,99,0.012796,2,100
MaxDiffFrequencyHistogram,int,11,203485,10,0.00376131,2,100
MaxDiffFrequencyHistogram,string,12,203518,10,0.0104867,2,100
MaxDiffFrequencyHistogram,int,13,203502,100,0.00433068,2,100
MaxDiffFrequencyHistogram,string,14,203456,100,0.0119319,2,100
MaxDiffFrequencyHistogram,string,15,203485,7,0.0255927,2,100
MaxDiffFrequencyHistogram,string,16,203470,100,0.198271,2,100
MaxDiffFrequencyHistogram,string,17,203476,92,0.0276062,2,100
MaxDiffFrequencyHistogram,string,18,203497,21,0.019478,2,100
MaxDiffFrequencyHistogram,string,19,203490,1,0.0208432,2,100
MaxDiffFrequencyHistogram,int,20,203494,100,0.00331133,2,100
MaxDiffFrequencyHistogram,string,21,203486,100,0.236237,2,100
MaxDiffFrequencyHistogram,int,0,86400,43,0.0100913,2,100
MaxDiffFrequencyHistogram,string,1,86400,43,0.100761,2,100
MaxDiffFrequencyHistogram,int,2,86400,43,0.0113764,2,100
MaxDiffFrequencyHistogram,int,3,86400,24,0.00112509,2,100
MaxDiffFrequencyHistogram,int,4,86400,43,0.00187022,2,100
MaxDiffFrequencyHistogram,int,5,86400,43,0.00104159,2,100
MaxDiffFrequencyHistogram,string,6,86400,2,0.0112093,2,100
MaxDiffFrequencyHistogram,string,7,86400,3,0.0105912,2,100
MaxDiffFrequencyHistogram,string,8,86400,4,0.0123007,2,100
MaxDiffFrequencyHistogram,string,9,36000,3,0.00515092,2,100
MaxDiffFrequencyHistogram,int,0,1.43278e+08,100,0.35068,2,100
MaxDiffFrequencyHistogram,int,1,1.43277e+08,100,0.449892,2,100
MaxDiffFrequencyHistogram,int,2,1.43278e+08,100,0.342549,2,100
MaxDiffFrequencyHistogram,int,3,1.43278e+08,100,1.10888,2,100
MaxDiffFrequencyHistogram,int,4,1.4328e+08,100,1.02733,2,100
MaxDiffFrequencyHistogram,int,5,1.43277e+08,100,0.361027,2,100
MaxDiffFrequencyHistogram,int,6,1.43278e+08,100,0.728553,2,100
MaxDiffFrequencyHistogram,int,7,1.43279e+08,100,1.06308,2,100
MaxDiffFrequencyHistogram,int,8,1.43282e+08,100,1.03554,2,100
MaxDiffFrequencyHistogram,int,9,1.43277e+08,100,0.35963,2,100
MaxDiffFrequencyHistogram,int,10,1.43279e+08,100,0.735862,2,100
MaxDiffFrequencyHistogram,int,11,1.43277e+08,30,0.35043,2,100
MaxDiffFrequencyHistogram,int,12,1.43278e+08,100,0.348371,2,100
MaxDiffFrequencyHistogram,int,13,1.43277e+08,20,0.351251,2,100
MaxDiffFrequencyHistogram,int,14,1.43277e+08,15,0.336686,2,100
MaxDiffFrequencyHistogram,int,15,1.43997e+08,100,0.90836,2,100
MaxDiffFrequencyHistogram,int,16,1.43277e+08,100,0.353447,2,100
MaxDiffFrequencyHistogram,int,17,1.47533e+08,100,2.24317,2,100
MaxDiffFrequencyHistogram,int,18,1.43277e+08,100,0.372543,2,100
MaxDiffFrequencyHistogram,float,19,1.43276e+08,100,1.0972,2,100
MaxDiffFrequencyHistogram,float,20,1.43276e+08,100,1.42609,2,100
MaxDiffFrequencyHistogram,float,21,1.43276e+08,100,1.25429,2,100
MaxDiffFrequencyHistogram,float,22,1.42805e+08,100,2.69511,2,100
MaxDiffFrequencyHistogram,float,23,1.42794e+08,100,2.72145,2,100
MaxDiffFrequencyHistogram,float,24,1.43276e+08,100,2.12617,2,100
MaxDiffFrequencyHistogram,float,25,1.43131e+08,100,3.56458,2,100
MaxDiffFrequencyHistogram,float,26,1.43166e+08,100,1.39682,2,100
MaxDiffFrequencyHistogram,float,27,6.13579e+07,100,1.27781,2,100
MaxDiffFrequencyHistogram,float,28,1.43085e+08,100,2.10436,2,100
MaxDiffFrequencyHistogram,float,29,1.42421e+08,100,3.18656,2,100
MaxDiffFrequencyHistogram,float,30,1.41617e+08,100,3.70661,2,100
MaxDiffFrequencyHistogram,float,31,1.42781e+08,100,3.80354,2,100
MaxDiffFrequencyHistogram,float,32,1.41767e+08,100,4.67181,2,100
MaxDiffFrequencyHistogram,float,33,1.43352e+08,100,3.53233,2,100
MaxDiffFrequencyHistogram,int,0,20400,10,0.0249118,2,100
MaxDiffFrequencyHistogram,string,1,20400,10,0.0407812,2,100
MaxDiffFrequencyHistogram,int,2,20204,10,0.00114425,2,100
MaxDiffFrequencyHistogram,int,3,20194,10,0.000495205,2,100
MaxDiffFrequencyHistogram,string,4,20195,1,0.00311677,2,100
MaxDiffFrequencyHistogram,int,5,20203,10,0.000690473,2,100
MaxDiffFrequencyHistogram,int,6,20192,10,0.000496442,2,100
MaxDiffFrequencyHistogram,string,7,20210,10,0.0471236,2,100
MaxDiffFrequencyHistogram,string,8,20203,3,0.00391389,2,100
MaxDiffFrequencyHistogram,int,0,7200,5,0.00222866,2,100
MaxDiffFrequencyHistogram,int,1,7200,5,0.000426442,2,100
MaxDiffFrequencyHistogram,string,2,7200,5,0.00142907,2,100
MaxDiffFrequencyHistogram,int,3,7200,5,0.000486322,2,100
MaxDiffFrequencyHistogram,int,4,7200,5,0.000284831,2,100
MaxDiffFrequencyHistogram,int,0,2.77876e+07,100,0.0911624,2,100
MaxDiffFrequencyHistogram,int,1,2.77856e+07,100,0.124459,2,100
MaxDiffFrequencyHistogram,int,2,2.8795e+07,100,0.232891,2,100
MaxDiffFrequencyHistogram,int,3,2.77861e+07,100,0.672823,2,100
MaxDiffFrequencyHistogram,int,4,2.77875e+07,100,0.701024,2,100
MaxDiffFrequencyHistogram,int,5,2.77866e+07,100,0.10131,2,100
MaxDiffFrequencyHistogram,int,6,2.77871e+07,100,0.400241,2,100
MaxDiffFrequencyHistogram,int,7,2.77879e+07,100,0.0858217,2,100
MaxDiffFrequencyHistogram,int,8,2.77868e+07,55,0.0898663,2,100
MaxDiffFrequencyHistogram,int,9,2.73393e+07,100,6.65737,2,100
MaxDiffFrequencyHistogram,int,10,2.77871e+07,100,0.119259,2,100
MaxDiffFrequencyHistogram,float,11,2.77523e+07,100,0.556071,2,100
MaxDiffFrequencyHistogram,float,12,2.77797e+07,100,0.283555,2,100
MaxDiffFrequencyHistogram,float,13,2.76947e+07,100,0.663299,2,100
MaxDiffFrequencyHistogram,float,14,2.77868e+07,100,0.235495,2,100
MaxDiffFrequencyHistogram,float,15,2.77711e+07,100,0.434588,2,100
MaxDiffFrequencyHistogram,float,16,2.77109e+07,100,0.515984,2,100
MaxDiffFrequencyHistogram,float,17,2.77232e+07,100,0.436869,2,100
MaxDiffFrequencyHistogram,float,18,2.77258e+07,100,0.424844,2,100
MaxDiffFrequencyHistogram,float,19,2.77392e+07,100,0.507438,2,100
MaxDiffFrequencyHistogram,int,0,1.44044e+07,100,0.0485076,2,100
MaxDiffFrequencyHistogram,int,1,1.44044e+07,100,0.0966733,2,100
MaxDiffFrequencyHistogram,int,2,1.44044e+07,100,0.140867,2,100
MaxDiffFrequencyHistogram,int,3,1.41172e+07,100,0.497924,2,100
MaxDiffFrequencyHistogram,int,4,1.41168e+07,100,0.456874,2,100
MaxDiffFrequencyHistogram,int,5,1.41163e+07,100,0.0541629,2,100
MaxDiffFrequencyHistogram,int,6,1.41166e+07,100,0.279132,2,100
MaxDiffFrequencyHistogram,int,7,1.41168e+07,100,0.480504,2,100
MaxDiffFrequencyHistogram,int,8,1.41162e+07,100,0.470048,2,100
MaxDiffFrequencyHistogram,int,9,1.4116e+07,100,0.0589631,2,100
MaxDiffFrequencyHistogram,int,10,1.41162e+07,100,0.292301,2,100
MaxDiffFrequencyHistogram,int,11,1.41162e+07,30,0.0459633,2,100
MaxDiffFrequencyHistogram,int,12,1.41163e+07,100,0.0545108,2,100
MaxDiffFrequencyHistogram,int,13,1.41166e+07,20,0.0451492,2,100
MaxDiffFrequencyHistogram,int,14,1.41158e+07,15,0.0455795,2,100
MaxDiffFrequencyHistogram,int,15,1.41165e+07,55,0.0519798,2,100
MaxDiffFrequencyHistogram,int,16,1.44044e+07,100,3.96831,2,100
MaxDiffFrequencyHistogram,int,17,1.41165e+07,100,0.0683362,2,100
MaxDiffFrequencyHistogram,float,18,1.4116e+07,100,0.356993,2,100
MaxDiffFrequencyHistogram,float,19,1.41158e+07,100,0.169307,2,100
MaxDiffFrequencyHistogram,float,20,1.41161e+07,100,0.464758,2,100
MaxDiffFrequencyHistogram,float,21,1.41163e+07,100,0.124677,2,100
MaxDiffFrequencyHistogram,float,22,1.41164e+07,100,0.294579,2,100
MaxDiffFrequencyHistogram,float,23,1.41167e+07,100,0.341502,2,100
MaxDiffFrequencyHistogram,float,24,1.41159e+07,100,0.283115,2,100
MaxDiffFrequencyHistogram,float,25,1.41163e+07,100,0.277568,2,100
MaxDiffFrequencyHistogram,float,26,1.41164e+07,100,0.352605,2,100
MaxDiffFrequencyHistogram,int,0,15,5,0.000618863,2,100
MaxDiffFrequencyHistogram,string,1,15,5,0.000369837,2,100
MaxDiffFrequencyHistogram,string,2,14,5,0.000364022,2,100
MaxDiffFrequencyHistogram,int,3,14,5,0.000232419,2,100
MaxDiffFrequencyHistogram,string,4,14,5,0.000318132,2,100
MaxDiffFrequencyHistogram,string,5,14,5,0.000329121,2,100
MaxDiffFrequencyHistogram,string,6,14,5,0.000147458,2,100
MaxDiffFrequencyHistogram,string,7,14,5,0.000119037,2,100
MaxDiffFrequencyHistogram,string,8,15,5,0.000148981,2,100
MaxDiffFrequencyHistogram,string,9,15,5,0.000160558,2,100
MaxDiffFrequencyHistogram,string,10,15,5,0.000185878,2,100
MaxDiffFrequencyHistogram,string,11,15,5,0.000309707,2,100
MaxDiffFrequencyHistogram,string,12,15,1,0.00022433,2,100
MaxDiffFrequencyHistogram,float,13,14,2,0.000236627,2,100
MaxDiffFrequencyHistogram,int,0,402,5,0.000481151,2,100
MaxDiffFrequencyHistogram,string,1,402,5,0.000836621,2,100
MaxDiffFrequencyHistogram,string,2,398,4,0.000353224,2,100
MaxDiffFrequencyHistogram,string,3,201,3,0.000314041,2,100
MaxDiffFrequencyHistogram,int,4,106,5,0.000388295,2,100
MaxDiffFrequencyHistogram,string,5,400,5,0.000218593,2,100
MaxDiffFrequencyHistogram,int,6,397,5,0.000215395,2,100
MaxDiffFrequencyHistogram,int,7,399,5,0.000508485,2,100
MaxDiffFrequencyHistogram,string,8,398,3,0.000334474,2,100
MaxDiffFrequencyHistogram,string,9,397,5,0.000947894,2,100
MaxDiffFrequencyHistogram,int,10,396,5,0.000303375,2,100
MaxDiffFrequencyHistogram,string,11,399,1,0.000285174,2,100
MaxDiffFrequencyHistogram,string,12,397,5,0.00120666,2,100
MaxDiffFrequencyHistogram,string,13,395,5,0.000590684,2,100
MaxDiffFrequencyHistogram,int,14,400,1,0.000134946,2,100
MaxDiffFrequencyHistogram,string,15,397,1,0.000301105,2,100
MaxDiffFrequencyHistogram,int,16,398,1,0.000218747,2,100
MaxDiffFrequencyHistogram,string,17,399,1,0.000273824,2,100
MaxDiffFrequencyHistogram,string,18,397,5,0.000837308,2,100
MaxDiffFrequencyHistogram,string,19,396,5,0.000805889,2,100
MaxDiffFrequencyHistogram,string,20,396,5,0.000395857,2,100
MaxDiffFrequencyHistogram,string,21,400,5,0.000514836,2,100
MaxDiffFrequencyHistogram,string,22,397,5,0.000240929,2,100
MaxDiffFrequencyHistogram,string,23,398,5,0.000301336,2,100
MaxDiffFrequencyHistogram,string,24,400,5,0.0003639,2,100
MaxDiffFrequencyHistogram,string,25,396,5,0.000538239,2,100
MaxDiffFrequencyHistogram,string,26,398,1,0.000283703,2,100
MaxDiffFrequencyHistogram,float,27,398,2,0.000232681,2,100
MaxDiffFrequencyHistogram,float,28,397,5,0.000284647,2,100
MaxDiffFrequencyHistogram,int,0,7.19834e+07,100,0.202061,2,100
MaxDiffFrequencyHistogram,int,1,7.19831e+07,100,0.239787,2,100
MaxDiffFrequencyHistogram,int,2,7.19834e+07,100,0.18978,2,100
MaxDiffFrequencyHistogram,int,3,7.20019e+07,100,0.501481,2,100
MaxDiffFrequencyHistogram,int,4,7.19856e+07,100,0.651447,2,100
MaxDiffFrequencyHistogram,int,5,7.19841e+07,100,0.638216,2,100
MaxDiffFrequencyHistogram,int,6,7.19832e+07,100,0.187928,2,100
MaxDiffFrequencyHistogram,int,7,7.19828e+07,100,0.449595,2,100
MaxDiffFrequencyHistogram,int,8,7.19868e+07,100,0.650919,2,100
MaxDiffFrequencyHistogram,int,9,7.19842e+07,100,0.64146,2,100
MaxDiffFrequencyHistogram,int,10,7.19834e+07,100,0.184311,2,100
MaxDiffFrequencyHistogram,int,11,7.19829e+07,100,0.437611,2,100
MaxDiffFrequencyHistogram,int,12,7.19833e+07,100,0.185922,2,100
MaxDiffFrequencyHistogram,int,13,7.19832e+07,24,0.166511,2,100
MaxDiffFrequencyHistogram,int,14,7.19834e+07,20,0.325166,2,100
MaxDiffFrequencyHistogram,int,15,7.19834e+07,15,0.183292,2,100
MaxDiffFrequencyHistogram,int,16,7.19831e+07,100,0.183939,2,100
MaxDiffFrequencyHistogram,int,17,7.20238e+07,100,0.94824,2,100
MaxDiffFrequencyHistogram,int,18,7.19832e+07,100,0.195092,2,100
MaxDiffFrequencyHistogram,float,19,7.19834e+07,100,0.558971,2,100
MaxDiffFrequencyHistogram,float,20,7.19836e+07,100,0.729817,2,100
MaxDiffFrequencyHistogram,float,21,7.19825e+07,100,0.633577,2,100
MaxDiffFrequencyHistogram,float,22,7.17596e+07,100,1.47872,2,100
MaxDiffFrequencyHistogram,float,23,7.17617e+07,100,1.44907,2,100
MaxDiffFrequencyHistogram,float,24,7.19817e+07,100,1.15093,2,100
MaxDiffFrequencyHistogram,float,25,7.19081e+07,100,1.92957,2,100
MaxDiffFrequencyHistogram,float,26,7.19302e+07,100,0.740404,2,100
MaxDiffFrequencyHistogram,float,27,4.73799e+07,100,0.732345,2,100
MaxDiffFrequencyHistogram,float,28,7.18929e+07,100,1.12608,2,100
MaxDiffFrequencyHistogram,float,29,7.15718e+07,100,1.71877,2,100
MaxDiffFrequencyHistogram,float,30,7.1207e+07,100,2.0361,2,100
MaxDiffFrequencyHistogram,float,31,7.14201e+07,100,2.07759,2,100
MaxDiffFrequencyHistogram,float,32,7.09345e+07,100,2.575,2,100
MaxDiffFrequencyHistogram,float,33,7.16975e+07,100,1.93446,2,100
MaxDiffFrequencyHistogram,int,0,30,5,0.00475607,2,100
MaxDiffFrequencyHistogram,string,1,30,5,0.000391117,2,100
MaxDiffFrequencyHistogram,string,2,30,4,0.000330457,2,100
MaxDiffFrequencyHistogram,string,3,15,3,0.000309103,2,100
MaxDiffFrequencyHistogram,int,5,30,5,0.000318411,2,100
MaxDiffFrequencyHistogram,string,6,30,5,0.000318043,2,100
MaxDiffFrequencyHistogram,string,7,30,3,0.000257778,2,100
MaxDiffFrequencyHistogram,int,8,30,5,0.00030796,2,100
MaxDiffFrequencyHistogram,int,9,30,5,0.000219611,2,100
MaxDiffFrequencyHistogram,string,10,30,3,0.000308233,2,100
MaxDiffFrequencyHistogram,string,11,30,5,0.000377815,2,100
MaxDiffFrequencyHistogram,int,12,30,5,0.000301981,2,100
MaxDiffFrequencyHistogram,string,13,30,5,0.000413882,2,100
MaxDiffFrequencyHistogram,string,14,30,5,0.000426179,2,100
MaxDiffFrequencyHistogram,string,15,30,5,0.000415987,2,100
MaxDiffFrequencyHistogram,int,16,30,5,0.000370177,2,100
MaxDiffFrequencyHistogram,string,17,30,5,0.000270629,2,100
MaxDiffFrequencyHistogram,int,18,30,5,0.000240715,2,100
MaxDiffFrequencyHistogram,string,19,30,5,0.000316652,2,100
MaxDiffFrequencyHistogram,string,20,30,5,0.000348767,2,100
MaxDiffFrequencyHistogram,string,21,30,5,0.000364763,2,100
MaxDiffFrequencyHistogram,string,22,30,5,0.000331876,2,100
MaxDiffFrequencyHistogram,string,23,30,5,0.000340037,2,100
MaxDiffFrequencyHistogram,string,24,30,5,0.000337012,2,100
MaxDiffFrequencyHistogram,string,25,30,5,0.000359391,2,100
MaxDiffFrequencyHistogram,string,26,30,5,0.000327398,2,100
MaxDiffFrequencyHistogram,string,27,30,5,0.000403037,2,100
MaxDiffFrequencyHistogram,string,28,30,1,0.000206075,2,100
MaxDiffFrequencyHistogram,float,29,30,2,0.000213232,2,100
MaxDiffFrequencyHistogram,float,30,30,5,0.000309632,2,100
MaxDiffFrequencyHistogram,int,0,20,5,0.000322261,2,100
MaxDiffFrequencyHistogram,int,1,20,5,0.0003165,2,100
MaxDiffFrequencyHistogram,int,2,20,5,0.000321482,2,100
MaxDiffFrequencyHistogram,int,0,24,5,0.00031466,2,100
MaxDiffFrequencyHistogram,string,1,24,5,0.000362446,2,100
MaxDiffFrequencyHistogram,string,2,24,4,0.000319402,2,100
MaxDiffFrequencyHistogram,string,3,12,3,0.000314823,2,100
MaxDiffFrequencyHistogram,string,4,24,4,0.000336751,2,100
MaxDiffFrequencyHistogram,int,5,24,5,0.000259542,2,100
MaxDiffFrequencyHistogram,int,6,20,5,0.000245483,2,100
MaxDiffFrequencyHistogram,string,7,24,1,0.000253887,2,100
MaxDiffFrequencyHistogram,string,8,24,5,0.000381731,2,100
MaxDiffFrequencyHistogram,int,9,24,5,0.00029879,2,100
MaxDiffFrequencyHistogram,string,10,24,5,0.000396214,2,100
MaxDiffFrequencyHistogram,string,11,24,5,0.000396907,2,100
MaxDiffFrequencyHistogram,string,12,24,5,0.000377883,2,100
MaxDiffFrequencyHistogram,int,13,24,5,0.00029317,2,100
MaxDiffFrequencyHistogram,string,14,24,5,0.000317976,2,100
MaxDiffFrequencyHistogram,string,15,24,5,0.000360531,2,100
MaxDiffFrequencyHistogram,string,16,24,5,0.000315112,2,100
MaxDiffFrequencyHistogram,string,17,24,5,0.000295988,2,100
MaxDiffFrequencyHistogram,string,18,24,5,0.000390083,2,100
MaxDiffFrequencyHistogram,string,19,24,5,0.000341854,2,100
MaxDiffFrequencyHistogram,string,20,24,5,0.000355209,2,100
MaxDiffFrequencyHistogram,string,21,24,5,0.000331843,2,100
MaxDiffFrequencyHistogram,string,22,24,5,0.000339814,2,100
MaxDiffFrequencyHistogram,string,23,24,1,0.000253153,2,100
MaxDiffFrequencyHistogram,float,24,24,2,0.000280933,2,100
MaxDiffFrequencyHistogram,float,25,24,5,0.000295524,2,100
MaxDiffFrequencyHistogram,int,0,2e+06,100,0.224321,2,100
MaxDiffFrequencyHistogram,string,1,2e+06,100,2.60123,2,100
MaxDiffFrequencyHistogram,int,2,1.93006e+06,100,0.235829,2,100
MaxDiffFrequencyHistogram,int,3,1.93034e+06,100,0.0235605,2,100
MaxDiffFrequencyHistogram,int,4,2e+06,100,0.181329,2,100
MaxDiffFrequencyHistogram,int,5,1.92992e+06,100,0.0268021,2,100
MaxDiffFrequencyHistogram,int,6,1.93005e+06,100,0.0194364,2,100
MaxDiffFrequencyHistogram,string,7,1.93016e+06,6,0.0917842,2,100
MaxDiffFrequencyHistogram,string,8,1.93023e+06,100,0.121293,2,100
MaxDiffFrequencyHistogram,string,9,1.9299e+06,100,0.128201,2,100
MaxDiffFrequencyHistogram,string,10,1.93022e+06,2,0.0721807,2,100
MaxDiffFrequencyHistogram,int,11,1.92983e+06,31,0.0255412,2,100
MaxDiffFrequencyHistogram,int,12,1.9301e+06,12,0.0203429,2,100
MaxDiffFrequencyHistogram,int,13,1.93001e+06,69,0.0260585,2,100
MaxDiffFrequencyHistogram,string,14,1.93037e+06,100,0.134369,2,100
MaxDiffFrequencyHistogram,string,16,1.9298e+06,100,2.56226,2,100
MaxDiffFrequencyHistogram,int,17,1.9299e+06,100,0.0428676,2,100
MaxDiffFrequencyHistogram,int,0,55,5,0.0033374,2,100
MaxDiffFrequencyHistogram,string,1,55,5,0.000500579,2,100
MaxDiffFrequencyHistogram,string,2,55,5,0.000468747,2,100
MaxDiffFrequencyHistogram,int,0,2040,5,0.000972416,2,100
MaxDiffFrequencyHistogram,string,1,2040,5,0.00125632,2,100
MaxDiffFrequencyHistogram,string,2,2019,4,0.000394196,2,100
MaxDiffFrequencyHistogram,string,3,1020,3,0.000495917,2,100
MaxDiffFrequencyHistogram,int,4,2020,5,0.000449272,2,100
MaxDiffFrequencyHistogram,int,5,2021,5,0.00041898,2,100
MaxDiffFrequencyHistogram,string,6,2015,2,0.000539307,2,100
MaxDiffFrequencyHistogram,int,7,569,5,0.000415053,2,100
MaxDiffFrequencyHistogram,string,8,2015,1,0.000499076,2,100
MaxDiffFrequencyHistogram,string,9,2021,5,0.000674187,2,100
MaxDiffFrequencyHistogram,int,10,2015,5,0.00115142,2,100
MaxDiffFrequencyHistogram,int,11,2024,5,0.000336342,2,100
MaxDiffFrequencyHistogram,int,12,2020,5,0.00326978,2,100
MaxDiffFrequencyHistogram,int,13,2019,5,0.000322561,2,100
MaxDiffFrequencyHistogram,int,0,2.75042e+08,100,0.702198,2,100
MaxDiffFrequencyHistogram,int,1,2.75043e+08,100,0.744824,2,100
MaxDiffFrequencyHistogram,int,2,2.87998e+08,100,1.82503,2,100
MaxDiffFrequencyHistogram,int,3,2.75039e+08,100,1.61827,2,100
MaxDiffFrequencyHistogram,int,4,2.75043e+08,100,1.57954,2,100
MaxDiffFrequencyHistogram,int,5,2.7504e+08,100,0.716916,2,100
MaxDiffFrequencyHistogram,int,6,2.75051e+08,100,1.18605,2,100
MaxDiffFrequencyHistogram,int,7,2.75046e+08,100,0.69943,2,100
MaxDiffFrequencyHistogram,int,8,2.75043e+08,100,0.694621,2,100
MaxDiffFrequencyHistogram,int,9,2.68435e+08,100,3.74547,2,100
MaxDiffFrequencyHistogram,int,10,2.75043e+08,100,0.709884,2,100
MaxDiffFrequencyHistogram,float,11,2.75038e+08,100,2.13727,2,100
MaxDiffFrequencyHistogram,float,12,2.75045e+08,100,2.22026,2,100
MaxDiffFrequencyHistogram,float,13,2.75037e+08,100,2.02796,2,100
MaxDiffFrequencyHistogram,float,14,8.70435e+07,100,2.1362,2,100
MaxDiffFrequencyHistogram,float,15,2.74545e+08,100,4.48804,2,100
MaxDiffFrequencyHistogram,float,16,2.75037e+08,100,4.06283,2,100
