HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME,THREAD_COUNT,SAMPLING_RATE
MaxDiffAreaHistogram,float,17,2.9715e+06,100,0.652031,4100
MaxDiffAreaHistogram,int,7,2.97178e+06,51,0.0262814,4100
MaxDiffAreaHistogram,float,18,2.97075e+06,100,0.169888,4100
MaxDiffAreaHistogram,int,8,2.97152e+06,100,0.0268119,4100
MaxDiffAreaHistogram,float,19,2.97088e+06,100,0.165951,4100
MaxDiffAreaHistogram,int,9,3.11127e+06,100,1.35055,4100
MaxDiffAreaHistogram,float,20,2.97125e+06,100,0.470668,4100
MaxDiffAreaHistogram,int,10,2.97144e+06,100,0.028885,4100
MaxDiffAreaHistogram,int,0,2.97093e+06,100,0.0262947,4100
MaxDiffAreaHistogram,float,21,2.97098e+06,100,0.624253,4100
MaxDiffAreaHistogram,float,11,2.97149e+06,100,0.0985844,4100
MaxDiffAreaHistogram,int,1,2.971e+06,100,0.0554079,4100
MaxDiffAreaHistogram,float,22,2.97105e+06,100,0.608695,4100
MaxDiffAreaHistogram,float,12,2.97152e+06,100,0.123329,4100
MaxDiffAreaHistogram,int,2,3.11127e+06,100,0.13239,4100
MaxDiffAreaHistogram,string,6,199,2,0.000352467,4100
MaxDiffAreaHistogram,int,7,53,5,0.000150159,4100
MaxDiffAreaHistogram,string,8,200,1,0.000134691,4100
MaxDiffAreaHistogram,string,9,199,5,0.000140339,4100
MaxDiffAreaHistogram,int,10,198,5,0.000182225,4100
MaxDiffAreaHistogram,int,0,200,5,0.000159371,4100
MaxDiffAreaHistogram,int,10,1.25704e+06,100,0.0116875,4100
MaxDiffAreaHistogram,int,0,1.25702e+06,100,0.0124987,4100
MaxDiffAreaHistogram,float,11,1.25704e+06,100,0.184165,4100
MaxDiffAreaHistogram,int,1,1.25719e+06,100,0.0405792,4100
MaxDiffAreaHistogram,float,12,1.25693e+06,100,0.0712715,4100
MaxDiffAreaHistogram,int,2,1.30259e+06,100,0.0859665,4100
MaxDiffAreaHistogram,float,13,1.2573e+06,100,0.251437,4100
MaxDiffAreaHistogram,int,3,1.25705e+06,100,0.186761,4100
MaxDiffAreaHistogram,float,14,1.25729e+06,100,0.0471329,4100
MaxDiffAreaHistogram,int,4,1.25706e+06,100,0.330064,4100
MaxDiffAreaHistogram,float,15,1.25714e+06,100,0.147251,4100
MaxDiffAreaHistogram,string,5,9,5,0.000464354,4100
MaxDiffAreaHistogram,string,6,9,5,0.000123354,4100
MaxDiffAreaHistogram,int,5,1.25682e+06,100,0.0177876,4100
MaxDiffAreaHistogram,float,16,1.25737e+06,100,0.165403,4100
MaxDiffAreaHistogram,int,6,1.2571e+06,100,0.167776,4100
MaxDiffAreaHistogram,float,17,1.25681e+06,100,0.13545,4100
MaxDiffAreaHistogram,int,7,1.25706e+06,51,0.0111367,4100
MaxDiffAreaHistogram,float,18,1.25713e+06,100,0.1404,4100
MaxDiffAreaHistogram,int,8,1.25704e+06,45,0.0109807,4100
MaxDiffAreaHistogram,float,19,1.25699e+06,100,0.176684,4100
MaxDiffAreaHistogram,int,9,1.30259e+06,100,1.30843,4100
MaxDiffAreaHistogram,int,11,198,5,0.00135743,4100
MaxDiffAreaHistogram,string,1,200,5,0.000300398,4100
MaxDiffAreaHistogram,int,12,199,5,0.000126263,4100
MaxDiffAreaHistogram,string,2,200,4,0.000139484,4100
MaxDiffAreaHistogram,int,13,198,5,0.000124232,4100
MaxDiffAreaHistogram,string,3,100,3,0.000123847,4100
MaxDiffAreaHistogram,string,5,20,5,0.000135714,4100
MaxDiffAreaHistogram,string,18,73049,2,0.00410112,4100
MaxDiffAreaHistogram,int,8,73049,12,0.000795854,4100
MaxDiffAreaHistogram,int,19,73049,36,0.00136047,4100
MaxDiffAreaHistogram,string,7,9,5,0.000134487,4100
MaxDiffAreaHistogram,int,9,73049,31,0.000804241,4100
MaxDiffAreaHistogram,int,20,73049,36,0.00137966,4100
MaxDiffAreaHistogram,int,10,73049,4,0.000831554,4100
MaxDiffAreaHistogram,int,0,73049,36,0.00863804,4100
MaxDiffAreaHistogram,int,21,73049,36,0.00786741,4100
MaxDiffAreaHistogram,int,11,73049,36,0.000909405,4100
MaxDiffAreaHistogram,string,1,73049,36,0.0875197,4100
MaxDiffAreaHistogram,int,22,73049,36,0.00867861,4100
MaxDiffAreaHistogram,int,12,73049,36,0.00104532,4100
MaxDiffAreaHistogram,string,2,73049,36,0.0540224,4100
MaxDiffAreaHistogram,string,8,10,4,0.000685493,4100
MaxDiffAreaHistogram,string,23,73049,1,0.00411096,4100
MaxDiffAreaHistogram,int,13,73049,36,0.00225308,4100
MaxDiffAreaHistogram,int,3,73049,36,0.00117946,4100
MaxDiffAreaHistogram,string,24,73049,1,0.00408101,4100
MaxDiffAreaHistogram,string,14,73049,7,0.00690729,4100
MaxDiffAreaHistogram,string,9,10,2,9.9535e-05,4100
MaxDiffAreaHistogram,int,4,73049,36,0.00233643,4100
MaxDiffAreaHistogram,string,25,73049,2,0.00415087,4100
MaxDiffAreaHistogram,string,15,73049,36,0.0060596,4100
MaxDiffAreaHistogram,int,5,73049,36,0.000910822,4100
MaxDiffAreaHistogram,string,26,73049,2,0.00411587,4100
MaxDiffAreaHistogram,string,16,73049,2,0.0040843,4100
MaxDiffAreaHistogram,int,6,73049,36,0.000840008,4100
MaxDiffAreaHistogram,string,27,73049,2,0.0040712,4100
MaxDiffAreaHistogram,string,17,73049,2,0.00408119,4100
MaxDiffAreaHistogram,int,7,73049,7,0.000793197,4100
MaxDiffAreaHistogram,string,5,1.26545e+06,4,0.0976077,4100
MaxDiffAreaHistogram,int,6,1.26545e+06,7,0.00993146,4100
MaxDiffAreaHistogram,int,7,1.26545e+06,7,0.0113861,4100
MaxDiffAreaHistogram,int,8,1.26545e+06,7,0.0121713,4100
MaxDiffAreaHistogram,int,7,686705,100,0.156525,4100
MaxDiffAreaHistogram,float,18,686460,100,0.0298926,4100
MaxDiffAreaHistogram,int,8,686758,100,0.189781,4100
MaxDiffAreaHistogram,float,19,686547,100,0.109222,4100
MaxDiffAreaHistogram,int,9,686686,100,0.0118954,4100
MaxDiffAreaHistogram,float,20,686628,100,0.125465,4100
MaxDiffAreaHistogram,int,10,686691,100,0.114607,4100
MaxDiffAreaHistogram,int,0,686665,100,0.00840299,4100
MaxDiffAreaHistogram,float,21,686787,100,0.0949407,4100
MaxDiffAreaHistogram,int,11,686562,100,0.00673973,4100
MaxDiffAreaHistogram,int,1,686869,100,0.0612861,4100
MaxDiffAreaHistogram,float,22,686691,100,0.0888905,4100
MaxDiffAreaHistogram,string,8,482530,100,0.0574728,4100
MaxDiffAreaHistogram,string,9,482483,100,0.0607981,4100
MaxDiffAreaHistogram,string,10,10,2,0.000173582,4100
MaxDiffAreaHistogram,string,10,482701,2,0.0269397,4100
MaxDiffAreaHistogram,int,0,500000,100,2.84976,4100
MaxDiffAreaHistogram,int,11,482227,31,0.00483972,4100
MaxDiffAreaHistogram,int,0,10,5,0.000124088,4100
MaxDiffAreaHistogram,string,1,500000,100,0.884021,4100
MaxDiffAreaHistogram,int,12,482614,12,0.00661686,4100
MaxDiffAreaHistogram,int,2,482697,100,0.132972,4100
MaxDiffAreaHistogram,int,13,482536,69,0.00519594,4100
MaxDiffAreaHistogram,string,11,10,5,0.000144043,4100
MaxDiffAreaHistogram,int,3,482571,100,0.0095873,4100
MaxDiffAreaHistogram,string,14,482494,100,0.056491,4100
MaxDiffAreaHistogram,int,4,500000,100,0.0927359,4100
MaxDiffAreaHistogram,int,5,482390,100,0.00703381,4100
MaxDiffAreaHistogram,string,1,10,5,0.000176745,4100
MaxDiffAreaHistogram,string,16,482463,100,0.909651,4100
MaxDiffAreaHistogram,int,6,482456,100,0.00906184,4100
MaxDiffAreaHistogram,int,17,482335,100,0.00475986,4100
MaxDiffAreaHistogram,string,7,482628,6,0.0373172,4100
MaxDiffAreaHistogram,int,12,686564,45,0.00625192,4100
MaxDiffAreaHistogram,int,2,719217,100,0.0734767,4100
MaxDiffAreaHistogram,float,23,686747,100,0.135694,4100
MaxDiffAreaHistogram,string,12,10,1,0.000495734,4100
MaxDiffAreaHistogram,string,2,9,5,0.000137293,4100
MaxDiffAreaHistogram,int,13,719217,100,0.52545,4100
MaxDiffAreaHistogram,int,3,686679,100,0.146346,4100
MaxDiffAreaHistogram,int,2,1.35086e+07,10,0.155944,4100
MaxDiffAreaHistogram,int,3,1.2834e+07,100,0.110593,4100
MaxDiffAreaHistogram,float,24,1.29912e+06,100,0.282362,4100
MaxDiffAreaHistogram,int,14,1.29913e+06,20,0.0122916,4100
MaxDiffAreaHistogram,int,4,1.2991e+06,100,0.0359815,4100
MaxDiffAreaHistogram,float,25,1.2991e+06,100,0.328432,4100
MaxDiffAreaHistogram,int,15,1.29908e+06,10,0.0107682,4100
MaxDiffAreaHistogram,int,5,1.2991e+06,100,0.042573,4100
MaxDiffAreaHistogram,float,26,1.29909e+06,100,0.101996,4100
MaxDiffAreaHistogram,int,16,1.29909e+06,100,0.011494,4100
MaxDiffAreaHistogram,int,6,1.29911e+06,100,0.0147466,4100
MaxDiffAreaHistogram,float,27,1.2991e+06,100,0.0814296,4100
MaxDiffAreaHistogram,int,17,1.29942e+06,100,0.708919,4100
MaxDiffAreaHistogram,int,7,1.2991e+06,100,0.0372967,4100
MaxDiffAreaHistogram,float,28,1.29908e+06,100,0.233928,4100
MaxDiffAreaHistogram,int,18,1.29907e+06,100,0.011768,4100
MaxDiffAreaHistogram,int,8,1.29909e+06,100,0.039766,4100
MaxDiffAreaHistogram,float,13,9,1,0.000254452,4100
MaxDiffAreaHistogram,float,29,1.29909e+06,100,0.286483,4100
MaxDiffAreaHistogram,float,19,1.29909e+06,100,0.047728,4100
MaxDiffAreaHistogram,int,3,9,5,0.000215964,4100
MaxDiffAreaHistogram,int,9,1.2991e+06,100,0.0421482,4100
MaxDiffAreaHistogram,float,30,1.29906e+06,100,0.32189,4100
MaxDiffAreaHistogram,float,20,1.29909e+06,100,0.0745071,4100
MaxDiffAreaHistogram,int,10,1.29912e+06,100,0.0147385,4100
MaxDiffAreaHistogram,int,0,1.29908e+06,100,0.0116766,4100
MaxDiffAreaHistogram,float,31,1.29942e+06,100,0.322754,4100
MaxDiffAreaHistogram,float,21,1.29909e+06,100,0.0639371,4100
MaxDiffAreaHistogram,int,11,1.2991e+06,100,0.0374581,4100
MaxDiffAreaHistogram,int,1,1.29909e+06,100,0.0313625,4100
MaxDiffAreaHistogram,float,32,1.29942e+06,100,0.355281,4100
MaxDiffAreaHistogram,float,22,1.29909e+06,100,0.28443,4100
MaxDiffAreaHistogram,int,12,1.29911e+06,100,0.0120885,4100
MaxDiffAreaHistogram,int,2,1.2991e+06,100,0.0122129,4100
MaxDiffAreaHistogram,float,33,1.29942e+06,100,0.307114,4100
MaxDiffAreaHistogram,float,23,1.29909e+06,100,0.275496,4100
MaxDiffAreaHistogram,int,13,1.29908e+06,42,0.0108198,4100
MaxDiffAreaHistogram,int,3,1.29942e+06,100,0.083021,4100
MaxDiffAreaHistogram,int,0,45,5,0.000391553,4100
MaxDiffAreaHistogram,string,1,45,5,0.000498837,4100
MaxDiffAreaHistogram,string,2,45,5,0.000170927,4100
MaxDiffAreaHistogram,int,0,7200,5,0.0008982,4100
MaxDiffAreaHistogram,int,1,7200,5,0.000183883,4100
MaxDiffAreaHistogram,string,2,7200,5,0.000663684,4100
MaxDiffAreaHistogram,int,3,7200,5,0.000195285,4100
MaxDiffAreaHistogram,int,4,7200,5,0.000174144,4100
MaxDiffAreaHistogram,string,19,101,5,0.000210103,4100
MaxDiffAreaHistogram,string,9,101,5,0.000192595,4100
MaxDiffAreaHistogram,string,20,102,5,0.000140931,4100
MaxDiffAreaHistogram,int,10,102,5,0.000121003,4100
MaxDiffAreaHistogram,int,0,102,5,0.000150471,4100
MaxDiffAreaHistogram,string,21,102,5,0.000155496,4100
MaxDiffAreaHistogram,string,11,101,1,0.000101489,4100
MaxDiffAreaHistogram,string,1,102,5,0.000194533,4100
MaxDiffAreaHistogram,string,22,101,5,0.000126937,4100
MaxDiffAreaHistogram,string,12,101,5,0.000244478,4100
MaxDiffAreaHistogram,string,2,101,4,0.000121197,4100
MaxDiffAreaHistogram,string,23,101,3,0.000127937,4100
MaxDiffAreaHistogram,string,13,101,5,0.000188909,4100
MaxDiffAreaHistogram,string,3,51,3,0.000123419,4100
MaxDiffAreaHistogram,string,24,102,3,0.000127129,4100
MaxDiffAreaHistogram,int,14,102,1,0.000104028,4100
MaxDiffAreaHistogram,int,4,30,5,0.000118813,4100
MaxDiffAreaHistogram,string,25,101,5,0.000128101,4100
MaxDiffAreaHistogram,string,15,101,1,0.000101523,4100
MaxDiffAreaHistogram,string,5,102,5,0.000131636,4100
MaxDiffAreaHistogram,string,26,102,1,0.000107264,4100
MaxDiffAreaHistogram,int,16,101,1,0.00010418,4100
MaxDiffAreaHistogram,int,6,101,5,0.000131903,4100
MaxDiffAreaHistogram,float,27,101,2,0.000119199,4100
MaxDiffAreaHistogram,string,17,102,1,0.000107698,4100
MaxDiffAreaHistogram,int,7,101,5,0.000178202,4100
MaxDiffAreaHistogram,float,28,101,5,0.000123636,4100
MaxDiffAreaHistogram,string,18,102,5,0.000194857,4100
MaxDiffAreaHistogram,string,8,102,3,0.000120445,4100
MaxDiffAreaHistogram,int,0,86400,43,0.0107008,4100
MaxDiffAreaHistogram,string,1,86400,43,0.109306,4100
MaxDiffAreaHistogram,int,2,86400,43,0.0116549,4100
MaxDiffAreaHistogram,int,3,86400,24,0.00106763,4100
MaxDiffAreaHistogram,int,4,86400,43,0.000876361,4100
MaxDiffAreaHistogram,string,9,494,1,0.000135137,4100
MaxDiffAreaHistogram,string,10,495,1,0.000120412,4100
MaxDiffAreaHistogram,int,0,500,5,0.00019432,4100
MaxDiffAreaHistogram,string,11,492,1,0.000128107,4100
MaxDiffAreaHistogram,string,1,500,5,0.000736955,4100
MaxDiffAreaHistogram,string,12,492,1,0.000141003,4100
MaxDiffAreaHistogram,int,2,493,5,0.000216364,4100
MaxDiffAreaHistogram,string,13,491,1,0.000122376,4100
MaxDiffAreaHistogram,int,3,493,5,0.000221811,4100
MaxDiffAreaHistogram,string,14,493,1,0.000127189,4100
MaxDiffAreaHistogram,int,4,491,5,0.000261781,4100
MaxDiffAreaHistogram,string,15,494,1,0.000121007,4100
MaxDiffAreaHistogram,float,5,492,1,0.000116191,4100
MaxDiffAreaHistogram,string,16,497,5,0.000618808,4100
MaxDiffAreaHistogram,int,6,490,1,0.000111956,4100
MaxDiffAreaHistogram,string,17,494,1,0.000137071,4100
MaxDiffAreaHistogram,string,7,490,5,0.000162463,4100
MaxDiffAreaHistogram,string,18,490,1,0.00011999,4100
MaxDiffAreaHistogram,string,8,493,2,0.000123263,4100
MaxDiffAreaHistogram,string,3,242458,100,0.0448453,4100
MaxDiffAreaHistogram,string,4,242490,20,0.0212878,4100
MaxDiffAreaHistogram,string,5,242361,75,0.022669,4100
MaxDiffAreaHistogram,string,6,242493,100,0.0261892,4100
MaxDiffAreaHistogram,string,7,242498,100,0.033568,4100
MaxDiffAreaHistogram,string,8,242446,51,0.0182952,4100
MaxDiffAreaHistogram,string,9,242401,100,0.0285807,4100
MaxDiffAreaHistogram,string,10,242351,1,0.0199391,4100
MaxDiffAreaHistogram,int,0,250000,100,0.029298,4100
MaxDiffAreaHistogram,float,11,242496,6,0.00495367,4100
MaxDiffAreaHistogram,string,1,250000,100,0.384047,4100
MaxDiffAreaHistogram,string,12,242461,3,0.0238747,4100
MaxDiffAreaHistogram,string,2,242437,100,0.0223195,4100
MaxDiffAreaHistogram,int,5,86400,43,0.000944471,4100
MaxDiffAreaHistogram,string,6,86400,2,0.00599715,4100
MaxDiffAreaHistogram,string,7,86400,3,0.00636645,4100
MaxDiffAreaHistogram,string,8,86400,4,0.00651447,4100
MaxDiffAreaHistogram,string,9,36000,3,0.00365261,4100
MaxDiffAreaHistogram,int,0,12000,6,0.00147883,4100
MaxDiffAreaHistogram,string,1,12000,6,0.0145839,4100
MaxDiffAreaHistogram,int,2,11893,6,0.000416843,4100
MaxDiffAreaHistogram,int,3,11882,6,0.000246164,4100
MaxDiffAreaHistogram,string,4,11872,1,0.000993668,4100
MaxDiffAreaHistogram,int,5,11889,6,0.000227464,4100
MaxDiffAreaHistogram,int,6,11876,6,0.000225958,4100
MaxDiffAreaHistogram,string,7,11884,6,0.0155106,4100
MaxDiffAreaHistogram,string,8,11885,3,0.00118989,4100
MaxDiffAreaHistogram,string,16,42,5,0.000170297,4100
MaxDiffAreaHistogram,int,6,35,5,0.000117728,4100
MaxDiffAreaHistogram,string,17,42,5,0.000174818,4100
MaxDiffAreaHistogram,string,7,42,1,9.5364e-05,4100
MaxDiffAreaHistogram,string,18,42,5,0.000139422,4100
MaxDiffAreaHistogram,string,8,42,5,0.00014938,4100
MaxDiffAreaHistogram,string,19,42,5,0.000124131,4100
MaxDiffAreaHistogram,int,9,42,5,0.000113937,4100
MaxDiffAreaHistogram,string,20,42,3,0.000119434,4100
MaxDiffAreaHistogram,string,10,42,5,0.000163307,4100
MaxDiffAreaHistogram,int,0,42,5,0.000133482,4100
MaxDiffAreaHistogram,string,21,42,3,0.000113894,4100
MaxDiffAreaHistogram,string,11,42,5,0.000175243,4100
MaxDiffAreaHistogram,string,1,42,5,0.00015455,4100
MaxDiffAreaHistogram,string,22,42,5,0.000130871,4100
MaxDiffAreaHistogram,string,12,42,5,0.00015961,4100
MaxDiffAreaHistogram,string,2,42,4,0.000117532,4100
MaxDiffAreaHistogram,string,23,42,1,0.000103062,4100
MaxDiffAreaHistogram,int,13,42,5,0.000120741,4100
MaxDiffAreaHistogram,string,3,21,3,0.000116281,4100
MaxDiffAreaHistogram,float,24,42,2,0.00010764,4100
MaxDiffAreaHistogram,string,14,42,5,0.000116485,4100
MaxDiffAreaHistogram,string,4,42,5,0.000118929,4100
MaxDiffAreaHistogram,string,21,24,5,0.000125098,4100
MaxDiffAreaHistogram,string,11,24,5,0.000148831,4100
MaxDiffAreaHistogram,string,1,24,5,0.000133978,4100
MaxDiffAreaHistogram,string,22,24,5,0.000125184,4100
MaxDiffAreaHistogram,int,12,24,5,0.000113434,4100
MaxDiffAreaHistogram,string,2,24,4,0.000116348,4100
MaxDiffAreaHistogram,string,23,24,5,0.000124045,4100
MaxDiffAreaHistogram,string,13,24,5,0.00014984,4100
MaxDiffAreaHistogram,string,3,12,3,0.000115298,4100
MaxDiffAreaHistogram,string,24,24,5,0.000125477,4100
MaxDiffAreaHistogram,string,14,24,5,0.000282729,4100
MaxDiffAreaHistogram,string,25,24,3,0.000120851,4100
MaxDiffAreaHistogram,string,15,24,5,0.000138398,4100
MaxDiffAreaHistogram,int,5,24,5,0.000116259,4100
MaxDiffAreaHistogram,string,26,24,3,0.000123376,4100
MaxDiffAreaHistogram,int,16,24,5,0.000108163,4100
MaxDiffAreaHistogram,string,6,24,5,0.000124215,4100
MaxDiffAreaHistogram,string,27,24,5,0.000114849,4100
MaxDiffAreaHistogram,string,17,24,5,0.000111907,4100
MaxDiffAreaHistogram,string,7,24,3,0.00012071,4100
MaxDiffAreaHistogram,string,28,24,1,9.353e-05,4100
MaxDiffAreaHistogram,int,18,24,5,0.000106926,4100
MaxDiffAreaHistogram,int,8,24,5,0.00012005,4100
MaxDiffAreaHistogram,float,29,24,2,9.3934e-05,4100
MaxDiffAreaHistogram,string,19,24,5,0.000136167,4100
MaxDiffAreaHistogram,int,9,24,5,0.000131119,4100
MaxDiffAreaHistogram,float,30,24,5,0.000120108,4100
MaxDiffAreaHistogram,string,20,24,5,0.000120346,4100
MaxDiffAreaHistogram,string,10,24,3,0.000109124,4100
MaxDiffAreaHistogram,int,0,24,5,0.00012802,4100
MaxDiffAreaHistogram,float,25,42,5,0.000113089,4100
MaxDiffAreaHistogram,string,15,42,5,0.000132318,4100
MaxDiffAreaHistogram,int,5,42,5,0.000123728,4100
MaxDiffAreaHistogram,int,0,20,5,0.000121153,4100
MaxDiffAreaHistogram,int,1,20,5,0.000178994,4100
MaxDiffAreaHistogram,int,2,20,5,0.000117707,4100
MaxDiffAreaHistogram,int,17,1.28246e+06,100,0.0115251,4100
MaxDiffAreaHistogram,int,7,1.28254e+06,100,0.220669,4100
MaxDiffAreaHistogram,float,18,1.28251e+06,100,0.206371,4100
MaxDiffAreaHistogram,int,8,1.28247e+06,100,0.374501,4100
MaxDiffAreaHistogram,float,19,1.28256e+06,100,0.0912304,4100
MaxDiffAreaHistogram,int,9,1.28258e+06,100,0.017711,4100
MaxDiffAreaHistogram,float,20,1.28252e+06,100,0.266515,4100
MaxDiffAreaHistogram,int,10,1.28253e+06,100,0.162541,4100
MaxDiffAreaHistogram,int,0,1.30868e+06,100,0.0129545,4100
MaxDiffAreaHistogram,float,21,1.28266e+06,100,0.0471748,4100
MaxDiffAreaHistogram,int,11,1.28264e+06,24,0.0102491,4100
MaxDiffAreaHistogram,int,1,1.30868e+06,100,0.0814145,4100
MaxDiffAreaHistogram,float,22,1.28316e+06,100,0.160193,4100
MaxDiffAreaHistogram,int,12,1.2823e+06,100,0.060815,4100
MaxDiffAreaHistogram,int,2,1.30868e+06,100,0.0777895,4100
MaxDiffAreaHistogram,float,23,1.28266e+06,100,0.179728,4100
MaxDiffAreaHistogram,int,13,1.28251e+06,20,0.0104726,4100
MaxDiffAreaHistogram,int,3,1.28293e+06,100,0.173055,4100
MaxDiffAreaHistogram,float,24,1.28276e+06,100,0.142586,4100
MaxDiffAreaHistogram,int,14,1.28254e+06,10,0.010459,4100
MaxDiffAreaHistogram,int,4,1.28281e+06,100,0.232712,4100
MaxDiffAreaHistogram,float,25,1.28289e+06,100,0.147204,4100
MaxDiffAreaHistogram,int,15,1.28288e+06,45,0.0106359,4100
MaxDiffAreaHistogram,int,5,1.28276e+06,100,0.0170198,4100
MaxDiffAreaHistogram,float,26,1.2823e+06,100,0.222067,4100
MaxDiffAreaHistogram,int,16,1.30868e+06,100,1.65236,4100
MaxDiffAreaHistogram,int,6,1.28255e+06,100,0.145112,4100
MaxDiffAreaHistogram,string,12,101768,10,0.00966434,4100
MaxDiffAreaHistogram,string,2,101757,4,0.00805153,4100
MaxDiffAreaHistogram,int,13,101753,51,0.00135656,4100
MaxDiffAreaHistogram,string,3,51000,3,0.00555732,4100
MaxDiffAreaHistogram,string,14,101732,51,0.0113223,4100
MaxDiffAreaHistogram,string,4,101745,51,0.155064,4100
MaxDiffAreaHistogram,string,15,101750,7,0.00921512,4100
MaxDiffAreaHistogram,float,5,101731,51,0.00524902,4100
MaxDiffAreaHistogram,string,16,101748,51,0.0989889,4100
MaxDiffAreaHistogram,float,6,101751,51,0.00517723,4100
MaxDiffAreaHistogram,string,17,101745,51,0.00920661,4100
MaxDiffAreaHistogram,int,7,101751,51,0.00191369,4100
MaxDiffAreaHistogram,string,18,101749,21,0.00872734,4100
MaxDiffAreaHistogram,string,8,101765,51,0.0151538,4100
MaxDiffAreaHistogram,string,19,101760,1,0.00780218,4100
MaxDiffAreaHistogram,int,9,101758,16,0.00127478,4100
MaxDiffAreaHistogram,int,20,101764,51,0.00112279,4100
MaxDiffAreaHistogram,string,10,101759,51,0.0102949,4100
MaxDiffAreaHistogram,int,0,102000,51,0.0121613,4100
MaxDiffAreaHistogram,string,21,101751,51,0.136019,4100
MaxDiffAreaHistogram,int,11,101757,10,0.00204629,4100
MaxDiffAreaHistogram,string,1,102000,51,0.0664793,4100
MaxDiffAreaHistogram,float,24,1.67895e+06,100,0.32571,4100
MaxDiffAreaHistogram,int,14,1.6792e+06,10,0.0158594,4100
MaxDiffAreaHistogram,int,4,1.67897e+06,100,0.0687447,4100
MaxDiffAreaHistogram,float,25,1.67909e+06,100,0.437101,4100
MaxDiffAreaHistogram,int,15,1.68747e+06,100,0.0883783,4100
MaxDiffAreaHistogram,int,5,1.679e+06,100,0.0182272,4100
MaxDiffAreaHistogram,float,26,1.67916e+06,100,0.119378,4100
MaxDiffAreaHistogram,int,16,1.67894e+06,100,0.0147981,4100
MaxDiffAreaHistogram,int,6,1.6791e+06,100,0.059364,4100
MaxDiffAreaHistogram,float,27,1.67923e+06,100,0.102641,4100
MaxDiffAreaHistogram,int,17,1.68747e+06,100,1.27449,4100
MaxDiffAreaHistogram,int,7,1.67904e+06,100,0.0633178,4100
MaxDiffAreaHistogram,float,28,1.67901e+06,100,0.264813,4100
MaxDiffAreaHistogram,int,18,1.67915e+06,100,0.0151963,4100
MaxDiffAreaHistogram,int,8,1.6792e+06,100,0.071251,4100
MaxDiffAreaHistogram,float,29,1.67894e+06,100,0.336153,4100
MaxDiffAreaHistogram,float,19,1.67893e+06,100,0.0585684,4100
MaxDiffAreaHistogram,int,9,1.67903e+06,100,0.0179118,4100
MaxDiffAreaHistogram,float,30,1.67906e+06,100,0.429803,4100
MaxDiffAreaHistogram,float,20,1.67894e+06,100,0.0899153,4100
MaxDiffAreaHistogram,int,10,1.67902e+06,100,0.0612545,4100
MaxDiffAreaHistogram,int,0,1.67901e+06,100,0.0197318,4100
MaxDiffAreaHistogram,float,31,1.68747e+06,100,0.436268,4100
MaxDiffAreaHistogram,float,21,1.67902e+06,100,0.0773792,4100
MaxDiffAreaHistogram,int,11,1.67911e+06,24,0.0139993,4100
MaxDiffAreaHistogram,int,1,1.67896e+06,100,0.0464776,4100
MaxDiffAreaHistogram,float,32,1.68747e+06,100,0.54772,4100
MaxDiffAreaHistogram,float,22,1.67905e+06,100,0.317953,4100
MaxDiffAreaHistogram,int,12,1.679e+06,100,0.0941518,4100
MaxDiffAreaHistogram,int,2,1.67898e+06,100,0.0284345,4100
MaxDiffAreaHistogram,float,33,1.68747e+06,100,0.370572,4100
MaxDiffAreaHistogram,float,23,1.67914e+06,100,0.322822,4100
MaxDiffAreaHistogram,int,13,1.67913e+06,20,0.0137051,4100
MaxDiffAreaHistogram,int,3,1.67906e+06,100,0.0662758,4100
MaxDiffAreaHistogram,string,4,9,5,0.000542356,6100
MaxDiffAreaHistogram,string,5,9,5,0.000157737,6100
MaxDiffAreaHistogram,float,24,1.29911e+06,100,0.34698,6100
MaxDiffAreaHistogram,int,14,1.29912e+06,20,0.011955,6100
MaxDiffAreaHistogram,int,4,1.29911e+06,100,0.0402549,6100
MaxDiffAreaHistogram,float,25,1.29908e+06,100,0.395671,6100
MaxDiffAreaHistogram,int,15,1.29907e+06,10,0.0122161,6100
MaxDiffAreaHistogram,int,5,1.2991e+06,100,0.0434258,6100
MaxDiffAreaHistogram,float,26,1.29911e+06,100,0.119927,6100
