HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME,THREAD_COUNT
MaxDiffAreaHistogram,int,1,7.38188e+06,100,0.249392,4
MaxDiffAreaHistogram,int,4,2.77004e+07,100,1.65255,4
MaxDiffAreaHistogram,float,20,1.65692e+06,100,0.747613,4
MaxDiffAreaHistogram,float,22,1.65675e+06,100,0.394124,4
MaxDiffAreaHistogram,int,9,1.65651e+06,100,0.11948,4
MaxDiffAreaHistogram,int,12,1.65678e+06,100,0.123098,4
MaxDiffAreaHistogram,float,24,1.65685e+06,100,0.344123,4
MaxDiffAreaHistogram,float,25,1.65673e+06,100,0.333613,4
MaxDiffAreaHistogram,int,14,1.65675e+06,15,0.0508486,4
MaxDiffAreaHistogram,int,15,1.65698e+06,55,0.0715258,4
MaxDiffAreaHistogram,float,23,1.65664e+06,100,0.554262,4
MaxDiffAreaHistogram,int,5,1.65682e+06,100,0.0641468,4
MaxDiffAreaHistogram,float,23,7.38193e+06,100,1.90598,4
MaxDiffAreaHistogram,int,13,1.65693e+06,20,0.0878122,4
MaxDiffAreaHistogram,int,2,1.69058e+06,100,0.437355,4
MaxDiffAreaHistogram,int,13,7.38188e+06,24,0.167373,4
MaxDiffAreaHistogram,int,11,1.23424e+06,31,0.0613557,4
MaxDiffAreaHistogram,int,8,1.65655e+06,100,0.864682,4
MaxDiffAreaHistogram,int,12,1.23477e+06,12,0.0201706,4
MaxDiffAreaHistogram,int,4,1.6566e+06,100,0.642763,4
MaxDiffAreaHistogram,int,10,1.65677e+06,100,0.867983,4
MaxDiffAreaHistogram,int,13,1.23438e+06,69,0.0305162,4
MaxDiffAreaHistogram,int,0,1.69058e+06,100,0.0443588,4
MaxDiffAreaHistogram,int,3,1.23428e+06,100,0.0455835,4
MaxDiffAreaHistogram,float,22,7.38196e+06,100,2.18191,4
MaxDiffAreaHistogram,float,26,1.6567e+06,100,0.642331,4
MaxDiffAreaHistogram,int,3,1.6571e+06,100,0.648365,4
MaxDiffAreaHistogram,int,17,7.38373e+06,100,5.14835,4
MaxDiffAreaHistogram,int,5,1.23462e+06,100,0.114677,4
MaxDiffAreaHistogram,string,14,1.23455e+06,100,0.188579,4
MaxDiffAreaHistogram,int,17,1.23424e+06,100,0.0268616,4
MaxDiffAreaHistogram,int,12,7.38189e+06,100,0.238414,4
MaxDiffAreaHistogram,int,3,7.38373e+06,100,0.71109,4
MaxDiffAreaHistogram,string,21,30,5,0.00269036,4
MaxDiffAreaHistogram,string,11,30,5,0.000581216,4
MaxDiffAreaHistogram,string,1,30,5,0.000304786,4
MaxDiffAreaHistogram,string,22,30,5,0.000284166,4
MaxDiffAreaHistogram,int,12,30,5,0.000267393,4
MaxDiffAreaHistogram,string,2,30,4,0.000262963,4
MaxDiffAreaHistogram,string,23,30,5,0.000296849,4
MaxDiffAreaHistogram,string,13,30,5,0.000317429,4
MaxDiffAreaHistogram,string,16,24,5,0.000300148,4
MaxDiffAreaHistogram,int,6,20,5,0.000286841,4
MaxDiffAreaHistogram,string,17,24,5,0.000327563,4
MaxDiffAreaHistogram,string,7,24,1,0.00028867,4
MaxDiffAreaHistogram,string,18,24,5,0.000321814,4
MaxDiffAreaHistogram,string,8,24,5,0.000305826,4
MaxDiffAreaHistogram,string,19,24,5,0.00029156,4
MaxDiffAreaHistogram,int,9,24,5,0.000262356,4
MaxDiffAreaHistogram,int,2,1.23446e+06,100,0.618647,4
MaxDiffAreaHistogram,string,20,24,5,0.00618252,4
MaxDiffAreaHistogram,string,10,24,5,0.0204904,4
MaxDiffAreaHistogram,string,24,30,5,0.0267757,4
MaxDiffAreaHistogram,int,0,24,5,0.000278701,4
MaxDiffAreaHistogram,string,14,30,5,0.000384862,4
MaxDiffAreaHistogram,string,21,24,5,0.000199955,4
MaxDiffAreaHistogram,string,25,30,5,0.000189482,4
MaxDiffAreaHistogram,string,11,24,5,0.00028592,4
MaxDiffAreaHistogram,string,15,30,5,0.000210597,4
MaxDiffAreaHistogram,string,1,24,5,0.000200884,4
MaxDiffAreaHistogram,int,5,30,5,0.000192587,4
MaxDiffAreaHistogram,string,22,24,5,0.000195304,4
MaxDiffAreaHistogram,string,26,30,5,0.000205081,4
MaxDiffAreaHistogram,string,12,24,5,0.000200315,4
MaxDiffAreaHistogram,int,16,30,5,0.000191022,4
MaxDiffAreaHistogram,string,2,24,4,0.000182063,4
MaxDiffAreaHistogram,string,23,24,1,0.000185322,4
MaxDiffAreaHistogram,string,6,30,5,0.000241181,4
MaxDiffAreaHistogram,int,13,24,5,0.000179851,4
MaxDiffAreaHistogram,string,27,30,5,0.000264861,4
MaxDiffAreaHistogram,string,3,12,3,0.000182882,4
MaxDiffAreaHistogram,string,17,30,5,0.000194572,4
MaxDiffAreaHistogram,float,24,24,2,0.000164918,4
MaxDiffAreaHistogram,string,7,30,3,0.000186259,4
MaxDiffAreaHistogram,string,14,24,5,0.000186356,4
MaxDiffAreaHistogram,string,28,30,1,0.000164482,4
MaxDiffAreaHistogram,string,4,24,4,0.000173145,4
MaxDiffAreaHistogram,int,18,30,5,0.000194209,4
MaxDiffAreaHistogram,float,25,24,5,0.000187672,4
MaxDiffAreaHistogram,int,8,30,5,0.000206169,4
MaxDiffAreaHistogram,string,15,24,5,0.00021037,4
MaxDiffAreaHistogram,float,29,30,2,0.000164891,4
MaxDiffAreaHistogram,int,5,24,5,0.00017726,4
MaxDiffAreaHistogram,string,19,30,5,0.000194481,4
MaxDiffAreaHistogram,string,3,15,3,0.000185172,4
MaxDiffAreaHistogram,int,9,30,5,0.000194173,4
MaxDiffAreaHistogram,float,30,30,5,0.000176769,4
MaxDiffAreaHistogram,string,20,30,5,0.000193863,4
MaxDiffAreaHistogram,string,10,30,3,0.000174734,4
MaxDiffAreaHistogram,int,0,30,5,0.000182318,4
MaxDiffAreaHistogram,string,7,1.23461e+06,6,0.151123,4
MaxDiffAreaHistogram,int,2,7.38193e+06,100,0.164469,4
MaxDiffAreaHistogram,int,7,7.3819e+06,100,0.529147,4
MaxDiffAreaHistogram,int,4,1.27912e+06,100,0.567634,4
MaxDiffAreaHistogram,float,16,2.76975e+07,100,5.48207,4
MaxDiffAreaHistogram,int,0,1.27912e+06,100,2.57487,4
MaxDiffAreaHistogram,float,15,2.76779e+07,100,5.69812,4
MaxDiffAreaHistogram,int,5,2.76983e+07,100,0.408642,4
MaxDiffAreaHistogram,float,20,2.76384e+07,100,5.69998,4
MaxDiffAreaHistogram,int,10,2.76985e+07,100,0.302674,4
MaxDiffAreaHistogram,int,9,3.10536e+06,100,7.03304,4
MaxDiffAreaHistogram,string,24,400,5,0.00576732,4
MaxDiffAreaHistogram,string,26,398,1,0.00571439,4
MaxDiffAreaHistogram,string,22,397,5,0.00583834,4
MaxDiffAreaHistogram,string,21,400,5,0.00588056,4
MaxDiffAreaHistogram,string,20,396,5,0.00988465,4
MaxDiffAreaHistogram,float,17,2.76919e+07,100,6.43698,4
MaxDiffAreaHistogram,string,23,398,5,0.0325714,4
MaxDiffAreaHistogram,string,25,396,5,0.0326999,4
MaxDiffAreaHistogram,string,19,396,5,0.0327297,4
MaxDiffAreaHistogram,int,16,398,1,0.0268067,4
MaxDiffAreaHistogram,int,14,400,1,0.0268504,4
MaxDiffAreaHistogram,string,11,399,1,0.0268321,4
MaxDiffAreaHistogram,int,10,396,5,0.0262567,4
MaxDiffAreaHistogram,float,27,398,2,0.0373388,4
MaxDiffAreaHistogram,string,15,397,1,0.00562279,4
MaxDiffAreaHistogram,int,4,106,5,0.00564535,4
MaxDiffAreaHistogram,string,17,399,1,0.000912815,4
MaxDiffAreaHistogram,int,6,397,5,0.00579979,4
MaxDiffAreaHistogram,string,5,400,5,0.000313154,4
MaxDiffAreaHistogram,float,28,397,5,0.000355539,4
MaxDiffAreaHistogram,int,7,399,5,0.000441267,4
MaxDiffAreaHistogram,string,12,397,5,0.0331447,4
MaxDiffAreaHistogram,int,0,20,5,0.00647647,4
MaxDiffAreaHistogram,string,13,395,5,0.012965,4
MaxDiffAreaHistogram,string,9,397,5,0.0130187,4
MaxDiffAreaHistogram,int,1,20,5,0.00708192,4
MaxDiffAreaHistogram,string,1,402,5,0.0131135,4
MaxDiffAreaHistogram,int,0,402,5,0.00967003,4
MaxDiffAreaHistogram,int,2,20,5,0.00707794,4
MaxDiffAreaHistogram,string,2,398,4,0.00714104,4
MaxDiffAreaHistogram,string,18,397,5,0.00737212,4
MaxDiffAreaHistogram,string,3,201,3,0.00065288,4
MaxDiffAreaHistogram,string,8,398,3,0.00029482,4
MaxDiffAreaHistogram,string,8,86400,4,0.00897649,4
MaxDiffAreaHistogram,int,4,86400,43,0.0099731,4
MaxDiffAreaHistogram,string,7,86400,3,0.0131642,4
MaxDiffAreaHistogram,string,6,86400,2,0.0133633,4
MaxDiffAreaHistogram,int,3,86400,24,0.0141016,4
MaxDiffAreaHistogram,int,5,86400,43,0.0144294,4
MaxDiffAreaHistogram,string,9,36000,3,0.00740721,4
MaxDiffAreaHistogram,int,2,86400,43,0.0361169,4
MaxDiffAreaHistogram,int,0,86400,43,0.0484675,4
MaxDiffAreaHistogram,int,0,2.76986e+07,100,0.290956,4
MaxDiffAreaHistogram,string,1,86400,43,0.25188,4
MaxDiffAreaHistogram,int,6,2.76975e+07,100,1.44906,4
MaxDiffAreaHistogram,int,7,2.76999e+07,100,0.342726,4
MaxDiffAreaHistogram,string,1,1e+06,100,4.84813,4
MaxDiffAreaHistogram,float,22,2.76693e+07,100,5.52989,4
MaxDiffAreaHistogram,float,21,2.76117e+07,100,6.42637,4
MaxDiffAreaHistogram,float,11,2.7698e+07,100,0.945895,4
MaxDiffAreaHistogram,int,16,1.69058e+06,100,3.6119,4
MaxDiffAreaHistogram,float,12,2.76974e+07,100,1.12368,4
MaxDiffAreaHistogram,string,1,1.27912e+06,100,4.26129,4
MaxDiffAreaHistogram,int,6,1.65686e+06,100,0.34902,4
MaxDiffAreaHistogram,int,1,2.7698e+07,100,0.373423,4
MaxDiffAreaHistogram,string,19,203490,1,0.058465,4
MaxDiffAreaHistogram,int,20,203494,100,0.0730265,4
MaxDiffAreaHistogram,int,13,203502,100,0.0804991,4
MaxDiffAreaHistogram,string,12,203518,10,0.0905109,4
MaxDiffAreaHistogram,string,18,203497,21,0.0913098,4
MaxDiffAreaHistogram,string,15,203485,7,0.0915083,4
MaxDiffAreaHistogram,string,17,203476,92,0.116565,4
MaxDiffAreaHistogram,int,9,203509,16,0.0905107,4
MaxDiffAreaHistogram,string,3,102000,3,0.0722369,4
MaxDiffAreaHistogram,string,10,203501,99,0.0813154,4
MaxDiffAreaHistogram,string,2,203478,4,0.0662873,4
MaxDiffAreaHistogram,string,14,203456,100,0.160545,4
MaxDiffAreaHistogram,int,7,203484,100,0.0612409,4
MaxDiffAreaHistogram,float,5,203482,100,0.105952,4
MaxDiffAreaHistogram,string,8,203490,100,0.112715,4
MaxDiffAreaHistogram,int,0,204000,100,0.0652361,4
MaxDiffAreaHistogram,string,16,1.23428e+06,100,4.15989,4
MaxDiffAreaHistogram,int,6,1.23454e+06,100,0.0172783,4
MaxDiffAreaHistogram,string,16,203470,100,0.504716,4
MaxDiffAreaHistogram,float,6,203511,100,0.0104406,4
MaxDiffAreaHistogram,string,21,203486,100,0.575491,4
MaxDiffAreaHistogram,int,11,203485,10,0.00263031,4
MaxDiffAreaHistogram,string,4,203492,100,0.472329,4
MaxDiffAreaHistogram,string,1,204000,100,0.214854,4
MaxDiffAreaHistogram,int,2,2.90028e+07,100,1.15403,4
MaxDiffAreaHistogram,int,0,1e+06,100,10.5119,4
MaxDiffAreaHistogram,float,27,1.44927e+07,100,1.04968,4
MaxDiffAreaHistogram,float,26,1.44926e+07,100,1.30311,4
MaxDiffAreaHistogram,int,16,1.44926e+07,100,0.194704,4
MaxDiffAreaHistogram,float,28,1.44929e+07,100,2.01342,4
MaxDiffAreaHistogram,int,18,1.44924e+07,100,0.149038,4
MaxDiffAreaHistogram,float,24,1.44924e+07,100,2.27997,4
MaxDiffAreaHistogram,int,6,1.4493e+07,100,0.898005,4
MaxDiffAreaHistogram,int,14,1.44923e+07,15,0.198248,4
MaxDiffAreaHistogram,float,29,1.44924e+07,100,2.77546,4
MaxDiffAreaHistogram,int,8,1.44923e+07,100,0.824974,4
MaxDiffAreaHistogram,float,19,1.44921e+07,100,0.504612,4
MaxDiffAreaHistogram,int,4,1.44924e+07,100,0.833224,4
MaxDiffAreaHistogram,int,9,1.44924e+07,100,0.185435,4
MaxDiffAreaHistogram,float,33,1.45654e+07,100,3.60943,4
MaxDiffAreaHistogram,float,32,1.45654e+07,100,3.88381,4
MaxDiffAreaHistogram,float,31,1.45654e+07,100,4.08905,4
MaxDiffAreaHistogram,float,25,1.44929e+07,100,4.17635,4
MaxDiffAreaHistogram,float,30,1.44927e+07,100,4.22575,4
MaxDiffAreaHistogram,float,21,1.44925e+07,100,0.92739,4
MaxDiffAreaHistogram,int,15,1.45654e+07,100,0.961167,4
MaxDiffAreaHistogram,int,11,1.44928e+07,30,0.188828,4
MaxDiffAreaHistogram,float,20,1.44926e+07,100,1.01665,4
MaxDiffAreaHistogram,int,9,2.90032e+07,100,12.4585,4
MaxDiffAreaHistogram,int,0,55,5,0.000465429,4
MaxDiffAreaHistogram,string,2,55,5,0.000598959,4
MaxDiffAreaHistogram,string,1,55,5,0.000618957,4
MaxDiffAreaHistogram,int,1,7200,5,0.000408231,4
MaxDiffAreaHistogram,string,2,7200,5,0.000973606,4
MaxDiffAreaHistogram,int,0,7200,5,0.00160436,4
MaxDiffAreaHistogram,int,4,7200,5,0.00294665,4
MaxDiffAreaHistogram,int,3,7200,5,0.00628045,4
MaxDiffAreaHistogram,int,5,1.44927e+07,100,0.391625,4
MaxDiffAreaHistogram,int,1,1.44926e+07,100,0.361564,4
MaxDiffAreaHistogram,int,10,1.44927e+07,100,0.777165,4
MaxDiffAreaHistogram,float,23,1.44925e+07,100,2.45182,4
MaxDiffAreaHistogram,int,0,1.4492e+07,100,0.144297,4
MaxDiffAreaHistogram,int,13,1.44928e+07,20,0.189261,4
MaxDiffAreaHistogram,float,22,1.44929e+07,100,2.46931,4
MaxDiffAreaHistogram,int,12,1.44925e+07,100,0.267312,4
MaxDiffAreaHistogram,int,2,1.44927e+07,100,0.148935,4
MaxDiffAreaHistogram,int,17,1.45654e+07,100,5.77758,4
MaxDiffAreaHistogram,int,3,1.4493e+07,100,0.766101,4
MaxDiffAreaHistogram,int,7,1.44925e+07,100,0.72368,4
MaxDiffAreaHistogram,int,5,2021,5,0.00293134,5
MaxDiffAreaHistogram,string,2,20,5,0.00322716,5
MaxDiffAreaHistogram,int,4,2020,5,0.0033791,5
MaxDiffAreaHistogram,string,1,20,5,0.00514523,5
MaxDiffAreaHistogram,string,4,14,5,0.00534949,5
MaxDiffAreaHistogram,string,12,15,1,0.00350601,5
MaxDiffAreaHistogram,string,9,15,5,0.00505906,5
MaxDiffAreaHistogram,string,8,15,5,0.00888225,5
MaxDiffAreaHistogram,float,13,14,2,0.00670094,5
MaxDiffAreaHistogram,int,20,73049,36,0.019272,5
MaxDiffAreaHistogram,string,6,14,5,0.0189709,5
MaxDiffAreaHistogram,string,7,14,5,0.0197384,5
MaxDiffAreaHistogram,int,7,569,5,0.00797267,5
MaxDiffAreaHistogram,string,11,15,5,0.0166664,5
MaxDiffAreaHistogram,string,1,15,5,0.000245309,5
MaxDiffAreaHistogram,string,8,2015,1,0.000828634,5
MaxDiffAreaHistogram,int,14,1.24112e+06,100,0.0210599,5
MaxDiffAreaHistogram,string,9,2021,5,0.000493016,5
MaxDiffAreaHistogram,int,10,73049,4,0.00194434,5
MaxDiffAreaHistogram,string,10,15,5,0.0206139,5
MaxDiffAreaHistogram,string,5,14,5,0.0245335,5
MaxDiffAreaHistogram,string,18,73049,2,0.0354146,5
MaxDiffAreaHistogram,int,22,73049,36,0.027411,5
MaxDiffAreaHistogram,string,6,2015,2,0.0532715,5
MaxDiffAreaHistogram,string,2,14,5,0.0498949,5
MaxDiffAreaHistogram,string,24,73049,1,0.00798254,5
MaxDiffAreaHistogram,string,3,20,4,0.07387,5
MaxDiffAreaHistogram,int,11,2024,5,0.00027356,5
MaxDiffAreaHistogram,int,19,73049,36,0.0819716,5
MaxDiffAreaHistogram,int,9,73049,31,0.000902667,5
MaxDiffAreaHistogram,string,1,2040,5,0.00897088,5
MaxDiffAreaHistogram,string,5,20,5,0.000236316,5
MaxDiffAreaHistogram,int,12,2020,5,0.000211255,5
MaxDiffAreaHistogram,string,2,2019,4,0.000469477,5
MaxDiffAreaHistogram,string,26,73049,2,0.00438357,5
MaxDiffAreaHistogram,string,16,73049,2,0.0155137,5
MaxDiffAreaHistogram,string,27,73049,2,0.0348137,5
MaxDiffAreaHistogram,int,3,14,5,0.169047,5
MaxDiffAreaHistogram,int,0,20,5,0.235142,5
MaxDiffAreaHistogram,int,10,2015,5,0.215608,5
MaxDiffAreaHistogram,int,0,15,5,0.214412,5
MaxDiffAreaHistogram,string,4,20,5,0.223642,5
MaxDiffAreaHistogram,string,23,73049,1,0.230421,5
MaxDiffAreaHistogram,int,8,73049,12,0.215864,5
MaxDiffAreaHistogram,string,25,73049,2,0.224636,5
MaxDiffAreaHistogram,int,10,2.99665e+06,100,0.307905,5
MaxDiffAreaHistogram,string,17,73049,2,0.190847,5
MaxDiffAreaHistogram,int,13,2019,5,0.125481,5
MaxDiffAreaHistogram,string,14,73049,7,0.25258,5
MaxDiffAreaHistogram,int,12,73049,36,0.295858,5
MaxDiffAreaHistogram,int,6,73049,36,0.247944,5
MaxDiffAreaHistogram,int,7,73049,7,0.0430301,5
MaxDiffAreaHistogram,int,0,2040,5,0.154237,5
MaxDiffAreaHistogram,string,3,1020,3,0.161119,5
MaxDiffAreaHistogram,string,1,1.26545e+06,2,0.299055,5
MaxDiffAreaHistogram,string,3,1.26545e+06,7,0.285511,5
MaxDiffAreaHistogram,int,4,73049,36,0.232468,5
MaxDiffAreaHistogram,string,15,73049,36,0.270245,5
MaxDiffAreaHistogram,int,7,1.26545e+06,7,0.16428,5
MaxDiffAreaHistogram,int,0,4.01327e+07,100,0.552404,5
MaxDiffAreaHistogram,int,13,73049,36,0.310766,5
MaxDiffAreaHistogram,int,4,1.26545e+06,20,0.311813,5
MaxDiffAreaHistogram,string,2,1.26545e+06,5,0.324638,5
MaxDiffAreaHistogram,int,6,1.26545e+06,7,0.210963,5
MaxDiffAreaHistogram,int,5,73049,36,0.0128097,5
MaxDiffAreaHistogram,int,0,2.99648e+06,100,0.256572,5
MaxDiffAreaHistogram,int,0,73049,36,0.55089,5
MaxDiffAreaHistogram,int,8,1.26545e+06,7,0.102584,5
MaxDiffAreaHistogram,string,5,1.26545e+06,4,0.273087,5
MaxDiffAreaHistogram,int,3,73049,36,0.0827875,5
MaxDiffAreaHistogram,int,21,73049,36,0.630589,5
MaxDiffAreaHistogram,float,18,1.24085e+06,100,0.289536,5
MaxDiffAreaHistogram,int,11,73049,36,0.286433,5
MaxDiffAreaHistogram,string,2,73049,36,0.68018,5
MaxDiffAreaHistogram,float,16,1.24142e+06,100,0.495451,5
MaxDiffAreaHistogram,float,14,2.99661e+06,100,0.449047,5
MaxDiffAreaHistogram,float,12,2.99628e+06,100,0.653413,5
MaxDiffAreaHistogram,string,3,969822,100,0.479218,5
MaxDiffAreaHistogram,float,19,1.24102e+06,100,0.806192,5
MaxDiffAreaHistogram,float,13,2.76958e+07,100,1.44002,5
MaxDiffAreaHistogram,float,20,1.24094e+06,100,0.89078,5
MaxDiffAreaHistogram,int,9,1.24093e+06,100,0.0911307,5
MaxDiffAreaHistogram,float,21,1.24119e+06,100,0.963874,5
MaxDiffAreaHistogram,float,22,1.24092e+06,100,0.98052,5
MaxDiffAreaHistogram,int,4,1.24103e+06,100,1.58097,5
MaxDiffAreaHistogram,int,12,1.241e+06,55,0.0593243,5
MaxDiffAreaHistogram,float,15,1.24087e+06,100,1.11118,5
MaxDiffAreaHistogram,int,11,1.24074e+06,100,0.15116,5
MaxDiffAreaHistogram,float,23,1.24079e+06,100,1.11816,5
MaxDiffAreaHistogram,int,5,1.24086e+06,100,0.136974,5
MaxDiffAreaHistogram,float,15,2.99657e+06,100,0.810205,5
MaxDiffAreaHistogram,float,17,1.24113e+06,100,1.2971,5
MaxDiffAreaHistogram,float,11,2.99632e+06,100,1.37318,5
MaxDiffAreaHistogram,int,5,2.99688e+06,100,0.20608,5
MaxDiffAreaHistogram,string,1,73049,36,1.15351,5
MaxDiffAreaHistogram,int,1,1.24109e+06,100,0.481452,5
MaxDiffAreaHistogram,int,1,2.99655e+06,100,0.318395,5
MaxDiffAreaHistogram,float,13,2.99745e+06,100,1.66008,5
MaxDiffAreaHistogram,int,1,4.0134e+07,100,1.75864,5
MaxDiffAreaHistogram,float,17,2.99644e+06,100,0.736626,5
MaxDiffAreaHistogram,int,2,3.10536e+06,100,1.12911,5
MaxDiffAreaHistogram,int,7,2.99619e+06,100,0.129202,5
MaxDiffAreaHistogram,float,16,2.99658e+06,100,1.01995,5
MaxDiffAreaHistogram,int,6,1.24108e+06,100,1.47559,5
MaxDiffAreaHistogram,float,18,2.99683e+06,100,0.792189,5
MaxDiffAreaHistogram,int,2,1.29952e+06,100,1.01487,5
MaxDiffAreaHistogram,int,10,1.24078e+06,100,1.23071,5
MaxDiffAreaHistogram,int,8,1.24109e+06,100,1.40251,5
MaxDiffAreaHistogram,int,8,2.99684e+06,55,0.201075,5
MaxDiffAreaHistogram,float,24,7.38184e+06,100,2.90641,5
MaxDiffAreaHistogram,int,0,1.24111e+06,100,0.275337,5
MaxDiffAreaHistogram,string,4,969876,20,0.235963,5
MaxDiffAreaHistogram,int,2,4.01327e+07,15,0.657425,5
MaxDiffAreaHistogram,int,14,7.38186e+06,20,0.193023,5
MaxDiffAreaHistogram,int,7,1.24146e+06,100,1.26778,5
MaxDiffAreaHistogram,float,26,7.38193e+06,100,0.996111,5
MaxDiffAreaHistogram,string,5,969953,75,0.224681,5
MaxDiffAreaHistogram,float,27,7.38189e+06,100,1.04767,5
MaxDiffAreaHistogram,int,16,7.3819e+06,100,0.230586,5
MaxDiffAreaHistogram,string,6,969817,100,0.237298,5
MaxDiffAreaHistogram,float,19,2.99701e+06,100,1.3885,5
MaxDiffAreaHistogram,int,3,3.81231e+07,100,0.606399,5
MaxDiffAreaHistogram,string,21,30,5,0.000503478,5
MaxDiffAreaHistogram,string,11,30,5,0.000379365,5
MaxDiffAreaHistogram,string,1,30,5,0.000332352,5
MaxDiffAreaHistogram,string,22,30,5,0.00036333,5
MaxDiffAreaHistogram,int,12,30,5,0.000306994,5
MaxDiffAreaHistogram,string,2,30,4,0.000289104,5
MaxDiffAreaHistogram,int,6,7.38187e+06,100,0.214522,5
MaxDiffAreaHistogram,string,23,30,5,0.000361394,5
MaxDiffAreaHistogram,string,13,30,5,0.0110432,5
MaxDiffAreaHistogram,string,3,15,3,0.000254702,5
MaxDiffAreaHistogram,string,24,30,5,0.000237306,5
MaxDiffAreaHistogram,string,14,30,5,0.000298324,5
MaxDiffAreaHistogram,string,25,30,5,0.000213164,5
MaxDiffAreaHistogram,string,15,30,5,0.000259944,5
MaxDiffAreaHistogram,int,5,30,5,0.000247929,5
MaxDiffAreaHistogram,string,26,30,5,0.000220809,5
MaxDiffAreaHistogram,string,7,969972,100,0.280994,5
MaxDiffAreaHistogram,string,8,969876,51,0.123825,5
MaxDiffAreaHistogram,int,4,7.38188e+06,100,0.743887,5
MaxDiffAreaHistogram,float,28,7.38194e+06,100,1.65252,5
MaxDiffAreaHistogram,int,3,2.77029e+07,100,2.6017,5
MaxDiffAreaHistogram,int,3,2.99728e+06,100,1.79425,5
MaxDiffAreaHistogram,string,9,969630,100,0.260174,5
MaxDiffAreaHistogram,int,4,2.99677e+06,100,3.06028,5
MaxDiffAreaHistogram,int,18,7.3819e+06,100,0.183836,5
MaxDiffAreaHistogram,int,6,2.99666e+06,100,1.83268,5
MaxDiffAreaHistogram,string,10,969903,1,0.239133,5
MaxDiffAreaHistogram,int,8,7.38185e+06,100,0.879325,5
MaxDiffAreaHistogram,float,29,7.38181e+06,100,2.67249,5
MaxDiffAreaHistogram,int,0,1e+06,100,0.901126,5
MaxDiffAreaHistogram,float,11,969869,6,0.0706331,5
MaxDiffAreaHistogram,int,13,1.29952e+06,100,3.63892,5
MaxDiffAreaHistogram,int,0,1.26545e+06,100,5.39672,5
MaxDiffAreaHistogram,float,14,2.7612e+07,100,2.4341,5
MaxDiffAreaHistogram,float,33,7.38373e+06,100,2.60995,5
MaxDiffAreaHistogram,float,19,7.38182e+06,100,0.50635,5
MaxDiffAreaHistogram,float,25,7.38187e+06,100,3.60474,5
MaxDiffAreaHistogram,string,8,1.2346e+06,100,0.305209,5
MaxDiffAreaHistogram,int,15,7.38187e+06,15,0.126521,5
MaxDiffAreaHistogram,string,9,1.23427e+06,100,0.354455,5
MaxDiffAreaHistogram,string,9,987,1,0.00213992,5
MaxDiffAreaHistogram,string,10,986,1,0.000601716,5
MaxDiffAreaHistogram,int,0,1000,5,0.00052497,5
MaxDiffAreaHistogram,string,11,986,1,0.000304256,5
MaxDiffAreaHistogram,string,1,1000,5,0.0019068,5
MaxDiffAreaHistogram,float,30,7.38188e+06,100,3.56756,5
MaxDiffAreaHistogram,string,12,987,1,0.000613451,5
MaxDiffAreaHistogram,int,2,983,5,0.000506202,5
MaxDiffAreaHistogram,string,13,985,1,0.000294432,5
MaxDiffAreaHistogram,int,3,988,5,0.000463054,5
MaxDiffAreaHistogram,string,14,986,1,0.000339295,5
MaxDiffAreaHistogram,int,4,986,5,0.000554607,5
MaxDiffAreaHistogram,string,15,984,1,0.0147907,5
MaxDiffAreaHistogram,float,5,986,1,0.000496299,5
MaxDiffAreaHistogram,string,16,990,5,0.00208509,5
MaxDiffAreaHistogram,int,6,981,1,0.000569429,5
MaxDiffAreaHistogram,string,17,987,1,0.000321175,5
MaxDiffAreaHistogram,string,7,982,5,0.000400614,5
MaxDiffAreaHistogram,string,18,981,1,0.000302847,5
MaxDiffAreaHistogram,string,8,987,2,0.000325394,5
MaxDiffAreaHistogram,float,19,2.76166e+07,100,2.04039,5
MaxDiffAreaHistogram,int,3,1.24095e+06,100,0.804084,5
MaxDiffAreaHistogram,int,17,1.65666e+06,100,0.0313904,5
MaxDiffAreaHistogram,string,10,1.23437e+06,2,0.124495,5
MaxDiffAreaHistogram,int,9,7.38193e+06,100,0.58696,5
MaxDiffAreaHistogram,float,31,7.38373e+06,100,3.63794,5
MaxDiffAreaHistogram,int,5,7.38197e+06,100,0.438205,5
MaxDiffAreaHistogram,string,16,24,5,0.223799,5
MaxDiffAreaHistogram,string,12,969828,3,0.285019,5
MaxDiffAreaHistogram,float,18,2.76923e+07,100,2.49311,5
MaxDiffAreaHistogram,int,6,20,5,0.0992311,5
MaxDiffAreaHistogram,string,17,24,5,0.00516295,5
MaxDiffAreaHistogram,string,7,24,1,0.00119833,5
MaxDiffAreaHistogram,string,18,24,5,0.00931859,5
MaxDiffAreaHistogram,string,8,24,5,0.00033658,5
MaxDiffAreaHistogram,string,19,24,5,0.000218781,5
MaxDiffAreaHistogram,int,9,24,5,0.000191396,5
MaxDiffAreaHistogram,string,20,24,5,0.000229407,5
MaxDiffAreaHistogram,string,10,24,5,0.000258735,5
MaxDiffAreaHistogram,int,0,24,5,0.000199951,5
MaxDiffAreaHistogram,string,21,24,5,0.000213093,5
MaxDiffAreaHistogram,float,20,7.38178e+06,100,0.520684,5
MaxDiffAreaHistogram,string,11,24,5,0.0378751,5
MaxDiffAreaHistogram,string,1,24,5,0.000331298,5
MaxDiffAreaHistogram,string,22,24,5,0.000209955,5
