HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME,THREAD_COUNT,SAMPLING_RATE
MaxDiffFrequencyHistogram,string,23,73049,1,0.00720582,1,100
MaxDiffFrequencyHistogram,string,24,73049,1,0.00823812,1,100
MaxDiffFrequencyHistogram,string,25,73049,2,0.00737064,1,100
MaxDiffFrequencyHistogram,string,26,73049,2,0.00838262,1,100
MaxDiffFrequencyHistogram,string,27,73049,2,0.00847336,1,100
MaxDiffFrequencyHistogram,int,0,1.9208e+06,100,0.243912,1,100
MaxDiffFrequencyHistogram,string,1,1.9208e+06,2,0.077888,1,100
MaxDiffFrequencyHistogram,string,2,1.9208e+06,5,0.0780153,1,100
MaxDiffFrequencyHistogram,string,3,1.9208e+06,7,0.0982153,1,100
MaxDiffFrequencyHistogram,int,4,1.9208e+06,20,0.0139675,1,100
MaxDiffFrequencyHistogram,string,5,1.9208e+06,4,0.0770984,1,100
MaxDiffFrequencyHistogram,int,6,1.9208e+06,7,0.0231951,1,100
MaxDiffFrequencyHistogram,int,7,1.9208e+06,7,0.0182928,1,100
MaxDiffFrequencyHistogram,int,8,1.9208e+06,7,0.0246987,1,100
MaxDiffFrequencyHistogram,int,0,1000,5,0.000681404,1,100
MaxDiffFrequencyHistogram,string,1,1000,5,0.00277931,1,100
MaxDiffFrequencyHistogram,int,2,983,5,0.000891756,1,100
MaxDiffFrequencyHistogram,int,3,988,5,0.000570189,1,100
MaxDiffFrequencyHistogram,int,4,986,5,0.00110833,1,100
MaxDiffFrequencyHistogram,float,5,986,1,0.000412158,1,100
MaxDiffFrequencyHistogram,int,6,981,1,0.000205758,1,100
MaxDiffFrequencyHistogram,string,7,982,5,0.000514459,1,100
MaxDiffFrequencyHistogram,string,8,987,2,0.000471992,1,100
MaxDiffFrequencyHistogram,string,9,987,1,0.000440996,1,100
MaxDiffFrequencyHistogram,string,10,986,1,0.000441699,1,100
MaxDiffFrequencyHistogram,string,11,986,1,0.000382344,1,100
MaxDiffFrequencyHistogram,string,12,987,1,0.000458453,1,100
MaxDiffFrequencyHistogram,string,13,985,1,0.000439131,1,100
MaxDiffFrequencyHistogram,string,14,986,1,0.000438572,1,100
MaxDiffFrequencyHistogram,string,15,984,1,0.000387617,1,100
MaxDiffFrequencyHistogram,string,16,990,5,0.0028909,1,100
MaxDiffFrequencyHistogram,string,17,987,1,0.00060712,1,100
MaxDiffFrequencyHistogram,string,18,981,1,0.000314444,1,100
MaxDiffFrequencyHistogram,int,0,1e+06,100,0.135736,1,100
MaxDiffFrequencyHistogram,string,1,1e+06,100,1.16024,1,100
MaxDiffFrequencyHistogram,string,2,969774,100,0.0650964,1,100
MaxDiffFrequencyHistogram,string,3,969822,100,0.0858707,1,100
MaxDiffFrequencyHistogram,string,4,969876,20,0.0556465,1,100
MaxDiffFrequencyHistogram,string,5,969953,75,0.056838,1,100
MaxDiffFrequencyHistogram,string,6,969817,100,0.0711204,1,100
MaxDiffFrequencyHistogram,string,7,969972,100,0.079562,1,100
MaxDiffFrequencyHistogram,string,8,969876,51,0.0598213,1,100
MaxDiffFrequencyHistogram,string,9,969630,100,0.064751,1,100
MaxDiffFrequencyHistogram,string,10,969903,1,0.0519576,1,100
MaxDiffFrequencyHistogram,float,11,969869,6,0.0263499,1,100
MaxDiffFrequencyHistogram,string,12,969828,3,0.0563637,1,100
MaxDiffFrequencyHistogram,int,0,204000,100,0.0447911,2,100
MaxDiffFrequencyHistogram,string,1,204000,100,0.104042,2,100
MaxDiffFrequencyHistogram,string,2,203478,4,0.0134863,2,100
MaxDiffFrequencyHistogram,string,3,102000,3,0.0117632,2,100
MaxDiffFrequencyHistogram,string,4,203492,100,0.201506,2,100
MaxDiffFrequencyHistogram,float,5,203482,100,0.00856331,2,100
MaxDiffFrequencyHistogram,float,6,203511,100,0.00761682,2,100
MaxDiffFrequencyHistogram,int,7,203484,100,0.00321121,2,100
MaxDiffFrequencyHistogram,string,8,203490,100,0.0202346,2,100
MaxDiffFrequencyHistogram,int,9,203509,16,0.00128298,2,100
MaxDiffFrequencyHistogram,string,10,203501,99,0.0223899,2,100
MaxDiffFrequencyHistogram,int,11,203485,10,0.00176122,2,100
MaxDiffFrequencyHistogram,string,12,203518,10,0.0187161,2,100
MaxDiffFrequencyHistogram,int,13,203502,100,0.00334997,2,100
MaxDiffFrequencyHistogram,string,14,203456,100,0.021168,2,100
MaxDiffFrequencyHistogram,string,15,203485,7,0.0180729,2,100
MaxDiffFrequencyHistogram,string,16,203470,100,0.146881,2,100
MaxDiffFrequencyHistogram,string,17,203476,92,0.0221179,2,100
MaxDiffFrequencyHistogram,string,18,203497,21,0.0170987,2,100
MaxDiffFrequencyHistogram,string,19,203490,1,0.0183643,2,100
MaxDiffFrequencyHistogram,int,20,203494,100,0.00281582,2,100
MaxDiffFrequencyHistogram,string,21,203486,100,0.18326,2,100
MaxDiffFrequencyHistogram,int,0,86400,43,0.0109886,2,100
MaxDiffFrequencyHistogram,string,1,86400,43,0.0933793,2,100
MaxDiffFrequencyHistogram,int,2,86400,43,0.0081551,2,100
MaxDiffFrequencyHistogram,int,3,86400,24,0.00111953,2,100
MaxDiffFrequencyHistogram,int,4,86400,43,0.00156933,2,100
MaxDiffFrequencyHistogram,int,5,86400,43,0.000881654,2,100
MaxDiffFrequencyHistogram,string,6,86400,2,0.00854221,2,100
MaxDiffFrequencyHistogram,string,7,86400,3,0.0118296,2,100
MaxDiffFrequencyHistogram,string,8,86400,4,0.00962842,2,100
MaxDiffFrequencyHistogram,string,9,36000,3,0.00594708,2,100
MaxDiffFrequencyHistogram,int,0,1.43278e+08,100,0.350365,2,100
MaxDiffFrequencyHistogram,int,1,1.43277e+08,100,0.454012,2,100
MaxDiffFrequencyHistogram,int,2,1.43278e+08,100,0.343602,2,100
MaxDiffFrequencyHistogram,int,3,1.43278e+08,100,1.10669,2,100
MaxDiffFrequencyHistogram,int,4,1.4328e+08,100,1.05368,2,100
MaxDiffFrequencyHistogram,int,5,1.43277e+08,100,0.361646,2,100
MaxDiffFrequencyHistogram,int,6,1.43278e+08,100,0.740081,2,100
MaxDiffFrequencyHistogram,int,7,1.43279e+08,100,1.08325,2,100
MaxDiffFrequencyHistogram,int,8,1.43282e+08,100,1.05583,2,100
MaxDiffFrequencyHistogram,int,9,1.43277e+08,100,0.362495,2,100
MaxDiffFrequencyHistogram,int,10,1.43279e+08,100,0.739095,2,100
MaxDiffFrequencyHistogram,int,11,1.43277e+08,30,0.349442,2,100
MaxDiffFrequencyHistogram,int,12,1.43278e+08,100,0.358474,2,100
MaxDiffFrequencyHistogram,int,13,1.43277e+08,20,0.349723,2,100
MaxDiffFrequencyHistogram,int,14,1.43277e+08,15,0.349445,2,100
MaxDiffFrequencyHistogram,int,15,1.43997e+08,100,0.928842,2,100
MaxDiffFrequencyHistogram,int,16,1.43277e+08,100,0.343641,2,100
MaxDiffFrequencyHistogram,int,17,1.47533e+08,100,2.30636,2,100
MaxDiffFrequencyHistogram,int,18,1.43277e+08,100,0.373274,2,100
MaxDiffFrequencyHistogram,float,19,1.43276e+08,100,1.10313,2,100
MaxDiffFrequencyHistogram,float,20,1.43276e+08,100,1.41071,2,100
MaxDiffFrequencyHistogram,float,21,1.43276e+08,100,1.23612,2,100
MaxDiffFrequencyHistogram,float,22,1.42805e+08,100,2.755,2,100
MaxDiffFrequencyHistogram,float,23,1.42794e+08,100,2.75396,2,100
MaxDiffFrequencyHistogram,float,24,1.43276e+08,100,2.1925,2,100
MaxDiffFrequencyHistogram,float,25,1.43131e+08,100,3.61505,2,100
MaxDiffFrequencyHistogram,float,26,1.43166e+08,100,1.41346,2,100
MaxDiffFrequencyHistogram,float,27,6.13579e+07,100,1.30235,2,100
MaxDiffFrequencyHistogram,float,28,1.43085e+08,100,2.14635,2,100
MaxDiffFrequencyHistogram,float,29,1.42421e+08,100,3.21604,2,100
MaxDiffFrequencyHistogram,float,30,1.41617e+08,100,3.76563,2,100
MaxDiffFrequencyHistogram,float,31,1.42781e+08,100,3.82879,2,100
MaxDiffFrequencyHistogram,float,32,1.41767e+08,100,4.72028,2,100
MaxDiffFrequencyHistogram,float,33,1.43352e+08,100,3.57718,2,100
MaxDiffFrequencyHistogram,int,0,20400,10,0.00596106,2,100
MaxDiffFrequencyHistogram,string,1,20400,10,0.0372598,2,100
MaxDiffFrequencyHistogram,int,2,20204,10,0.00132082,2,100
MaxDiffFrequencyHistogram,int,3,20194,10,0.000554363,2,100
MaxDiffFrequencyHistogram,string,4,20195,1,0.00320394,2,100
MaxDiffFrequencyHistogram,int,5,20203,10,0.000866933,2,100
MaxDiffFrequencyHistogram,int,6,20192,10,0.000573363,2,100
MaxDiffFrequencyHistogram,string,7,20210,10,0.044324,2,100
MaxDiffFrequencyHistogram,string,8,20203,3,0.00388361,2,100
MaxDiffFrequencyHistogram,int,0,7200,5,0.00127786,2,100
MaxDiffFrequencyHistogram,int,1,7200,5,0.000532849,2,100
MaxDiffFrequencyHistogram,string,2,7200,5,0.00143506,2,100
MaxDiffFrequencyHistogram,int,3,7200,5,0.00051476,2,100
MaxDiffFrequencyHistogram,int,4,7200,5,0.00040026,2,100
MaxDiffFrequencyHistogram,int,0,2.77876e+07,100,0.0890679,2,100
MaxDiffFrequencyHistogram,int,1,2.77856e+07,100,0.119731,2,100
MaxDiffFrequencyHistogram,int,2,2.8795e+07,100,0.24941,2,100
MaxDiffFrequencyHistogram,int,3,2.77861e+07,100,0.661,2,100
MaxDiffFrequencyHistogram,int,4,2.77875e+07,100,0.688085,2,100
MaxDiffFrequencyHistogram,int,5,2.77866e+07,100,0.0930999,2,100
MaxDiffFrequencyHistogram,int,6,2.77871e+07,100,0.428428,2,100
MaxDiffFrequencyHistogram,int,7,2.77879e+07,100,0.0873442,2,100
MaxDiffFrequencyHistogram,int,8,2.77868e+07,55,0.0824132,2,100
MaxDiffFrequencyHistogram,int,9,2.73393e+07,100,6.72973,2,100
MaxDiffFrequencyHistogram,int,10,2.77871e+07,100,0.119293,2,100
MaxDiffFrequencyHistogram,float,11,2.77523e+07,100,0.528426,2,100
MaxDiffFrequencyHistogram,float,12,2.77797e+07,100,0.276818,2,100
MaxDiffFrequencyHistogram,float,13,2.76947e+07,100,0.658283,2,100
MaxDiffFrequencyHistogram,float,14,2.77868e+07,100,0.228352,2,100
MaxDiffFrequencyHistogram,float,15,2.77711e+07,100,0.429439,2,100
MaxDiffFrequencyHistogram,float,16,2.77109e+07,100,0.546938,2,100
MaxDiffFrequencyHistogram,float,17,2.77232e+07,100,0.442929,2,100
MaxDiffFrequencyHistogram,float,18,2.77258e+07,100,0.434395,2,100
MaxDiffFrequencyHistogram,float,19,2.77392e+07,100,0.524993,2,100
MaxDiffFrequencyHistogram,int,0,1.44044e+07,100,0.0555328,2,100
MaxDiffFrequencyHistogram,int,1,1.44044e+07,100,0.118527,2,100
MaxDiffFrequencyHistogram,int,2,1.44044e+07,100,0.157014,2,100
MaxDiffFrequencyHistogram,int,3,1.41172e+07,100,0.485795,2,100
MaxDiffFrequencyHistogram,int,4,1.41168e+07,100,0.468613,2,100
MaxDiffFrequencyHistogram,int,5,1.41163e+07,100,0.0610879,2,100
MaxDiffFrequencyHistogram,int,6,1.41166e+07,100,0.282696,2,100
MaxDiffFrequencyHistogram,int,7,1.41168e+07,100,0.51095,2,100
MaxDiffFrequencyHistogram,int,8,1.41162e+07,100,0.488864,2,100
MaxDiffFrequencyHistogram,int,9,1.4116e+07,100,0.0606043,2,100
MaxDiffFrequencyHistogram,int,10,1.41162e+07,100,0.289865,2,100
MaxDiffFrequencyHistogram,int,11,1.41162e+07,30,0.0480519,2,100
MaxDiffFrequencyHistogram,int,12,1.41163e+07,100,0.0553589,2,100
MaxDiffFrequencyHistogram,int,13,1.41166e+07,20,0.0544902,2,100
MaxDiffFrequencyHistogram,int,14,1.41158e+07,15,0.0546623,2,100
MaxDiffFrequencyHistogram,int,15,1.41165e+07,55,0.0499514,2,100
MaxDiffFrequencyHistogram,int,16,1.44044e+07,100,3.99525,2,100
MaxDiffFrequencyHistogram,int,17,1.41165e+07,100,0.0685387,2,100
MaxDiffFrequencyHistogram,float,18,1.4116e+07,100,0.356049,2,100
MaxDiffFrequencyHistogram,float,19,1.41158e+07,100,0.161193,2,100
MaxDiffFrequencyHistogram,float,20,1.41161e+07,100,0.470037,2,100
MaxDiffFrequencyHistogram,float,21,1.41163e+07,100,0.126175,2,100
MaxDiffFrequencyHistogram,float,22,1.41164e+07,100,0.290914,2,100
MaxDiffFrequencyHistogram,float,23,1.41167e+07,100,0.351644,2,100
MaxDiffFrequencyHistogram,float,24,1.41159e+07,100,0.290319,2,100
MaxDiffFrequencyHistogram,float,25,1.41163e+07,100,0.279133,2,100
MaxDiffFrequencyHistogram,float,26,1.41164e+07,100,0.341073,2,100
MaxDiffFrequencyHistogram,int,0,15,5,0.000694905,2,100
MaxDiffFrequencyHistogram,string,1,15,5,0.000289256,2,100
MaxDiffFrequencyHistogram,string,2,14,5,0.000345304,2,100
MaxDiffFrequencyHistogram,int,3,14,5,0.000311519,2,100
MaxDiffFrequencyHistogram,string,4,14,5,0.000311418,2,100
MaxDiffFrequencyHistogram,string,5,14,5,0.000345193,2,100
MaxDiffFrequencyHistogram,string,6,14,5,0.000323697,2,100
MaxDiffFrequencyHistogram,string,7,14,5,0.000315915,2,100
MaxDiffFrequencyHistogram,string,8,15,5,0.000334894,2,100
MaxDiffFrequencyHistogram,string,9,15,5,0.000321638,2,100
MaxDiffFrequencyHistogram,string,10,15,5,0.000306427,2,100
MaxDiffFrequencyHistogram,string,11,15,5,0.000312184,2,100
MaxDiffFrequencyHistogram,string,12,15,1,0.000242914,2,100
MaxDiffFrequencyHistogram,float,13,14,2,0.0001609,2,100
MaxDiffFrequencyHistogram,int,0,402,5,0.000407434,2,100
MaxDiffFrequencyHistogram,string,1,402,5,0.000789922,2,100
MaxDiffFrequencyHistogram,string,2,398,4,0.000371974,2,100
MaxDiffFrequencyHistogram,string,3,201,3,0.000311527,2,100
MaxDiffFrequencyHistogram,int,4,106,5,0.000356964,2,100
MaxDiffFrequencyHistogram,string,5,400,5,0.000364912,2,100
MaxDiffFrequencyHistogram,int,6,397,5,0.000350227,2,100
MaxDiffFrequencyHistogram,int,7,399,5,0.000572779,2,100
MaxDiffFrequencyHistogram,string,8,398,3,0.000261487,2,100
MaxDiffFrequencyHistogram,string,9,397,5,0.000656663,2,100
MaxDiffFrequencyHistogram,int,10,396,5,0.000218812,2,100
MaxDiffFrequencyHistogram,string,11,399,1,0.000287121,2,100
MaxDiffFrequencyHistogram,string,12,397,5,0.0013285,2,100
MaxDiffFrequencyHistogram,string,13,395,5,0.000950774,2,100
MaxDiffFrequencyHistogram,int,14,400,1,0.000304119,2,100
MaxDiffFrequencyHistogram,string,15,397,1,0.000254965,2,100
MaxDiffFrequencyHistogram,int,16,398,1,0.000195961,2,100
MaxDiffFrequencyHistogram,string,17,399,1,0.000252942,2,100
MaxDiffFrequencyHistogram,string,18,397,5,0.000815648,2,100
MaxDiffFrequencyHistogram,string,19,396,5,0.00081549,2,100
MaxDiffFrequencyHistogram,string,20,396,5,0.000419462,2,100
MaxDiffFrequencyHistogram,string,21,400,5,0.000537164,2,100
MaxDiffFrequencyHistogram,string,22,397,5,0.000410237,2,100
MaxDiffFrequencyHistogram,string,23,398,5,0.000413877,2,100
MaxDiffFrequencyHistogram,string,24,400,5,0.000306211,2,100
MaxDiffFrequencyHistogram,string,25,396,5,0.000502236,2,100
MaxDiffFrequencyHistogram,string,26,398,1,0.000301306,2,100
MaxDiffFrequencyHistogram,float,27,398,2,0.000263245,2,100
MaxDiffFrequencyHistogram,float,28,397,5,0.00030041,2,100
MaxDiffFrequencyHistogram,int,0,7.19834e+07,100,0.199626,2,100
MaxDiffFrequencyHistogram,int,1,7.19831e+07,100,0.242378,2,100
MaxDiffFrequencyHistogram,int,2,7.19834e+07,100,0.184575,2,100
MaxDiffFrequencyHistogram,int,3,7.20019e+07,100,0.523551,2,100
MaxDiffFrequencyHistogram,int,4,7.19856e+07,100,0.672464,2,100
MaxDiffFrequencyHistogram,int,5,7.19841e+07,100,0.650758,2,100
MaxDiffFrequencyHistogram,int,6,7.19832e+07,100,0.184872,2,100
MaxDiffFrequencyHistogram,int,7,7.19828e+07,100,0.435234,2,100
MaxDiffFrequencyHistogram,int,8,7.19868e+07,100,0.653285,2,100
MaxDiffFrequencyHistogram,int,9,7.19842e+07,100,0.647959,2,100
MaxDiffFrequencyHistogram,int,10,7.19834e+07,100,0.185241,2,100
MaxDiffFrequencyHistogram,int,11,7.19829e+07,100,0.457929,2,100
MaxDiffFrequencyHistogram,int,12,7.19833e+07,100,0.1855,2,100
MaxDiffFrequencyHistogram,int,13,7.19832e+07,24,0.186993,2,100
MaxDiffFrequencyHistogram,int,14,7.19834e+07,20,0.185692,2,100
MaxDiffFrequencyHistogram,int,15,7.19834e+07,15,0.169226,2,100
MaxDiffFrequencyHistogram,int,16,7.19831e+07,100,0.174998,2,100
MaxDiffFrequencyHistogram,int,17,7.20238e+07,100,0.952451,2,100
MaxDiffFrequencyHistogram,int,18,7.19832e+07,100,0.192129,2,100
MaxDiffFrequencyHistogram,float,19,7.19834e+07,100,0.54853,2,100
MaxDiffFrequencyHistogram,float,20,7.19836e+07,100,0.73909,2,100
MaxDiffFrequencyHistogram,float,21,7.19825e+07,100,0.640826,2,100
MaxDiffFrequencyHistogram,float,22,7.17596e+07,100,1.49199,2,100
MaxDiffFrequencyHistogram,float,23,7.17617e+07,100,1.47044,2,100
MaxDiffFrequencyHistogram,float,24,7.19817e+07,100,1.1665,2,100
MaxDiffFrequencyHistogram,float,25,7.19081e+07,100,1.94027,2,100
MaxDiffFrequencyHistogram,float,26,7.19302e+07,100,0.744089,2,100
MaxDiffFrequencyHistogram,float,27,4.73799e+07,100,0.733787,2,100
MaxDiffFrequencyHistogram,float,28,7.18929e+07,100,1.1382,2,100
MaxDiffFrequencyHistogram,float,29,7.15718e+07,100,1.74456,2,100
MaxDiffFrequencyHistogram,float,30,7.1207e+07,100,2.06202,2,100
MaxDiffFrequencyHistogram,float,31,7.14201e+07,100,2.10752,2,100
MaxDiffFrequencyHistogram,float,32,7.09345e+07,100,2.5828,2,100
MaxDiffFrequencyHistogram,float,33,7.16975e+07,100,1.92727,2,100
MaxDiffFrequencyHistogram,int,0,30,5,0.0032202,2,100
MaxDiffFrequencyHistogram,string,1,30,5,0.000320617,2,100
MaxDiffFrequencyHistogram,string,2,30,4,0.000307438,2,100
MaxDiffFrequencyHistogram,string,3,15,3,0.000297525,2,100
MaxDiffFrequencyHistogram,int,5,30,5,0.000293267,2,100
MaxDiffFrequencyHistogram,string,6,30,5,0.000348851,2,100
MaxDiffFrequencyHistogram,string,7,30,3,0.000324574,2,100
MaxDiffFrequencyHistogram,int,8,30,5,0.000243709,2,100
MaxDiffFrequencyHistogram,int,9,30,5,0.00032089,2,100
MaxDiffFrequencyHistogram,string,10,30,3,0.000200952,2,100
MaxDiffFrequencyHistogram,string,11,30,5,0.000192235,2,100
MaxDiffFrequencyHistogram,int,12,30,5,0.000209903,2,100
MaxDiffFrequencyHistogram,string,13,30,5,0.000317287,2,100
MaxDiffFrequencyHistogram,string,14,30,5,0.000392131,2,100
MaxDiffFrequencyHistogram,string,15,30,5,0.000360256,2,100
MaxDiffFrequencyHistogram,int,16,30,5,0.000264771,2,100
MaxDiffFrequencyHistogram,string,17,30,5,0.000212861,2,100
MaxDiffFrequencyHistogram,int,18,30,5,0.000275555,2,100
MaxDiffFrequencyHistogram,string,19,30,5,0.000308332,2,100
MaxDiffFrequencyHistogram,string,20,30,5,0.000329487,2,100
MaxDiffFrequencyHistogram,string,21,30,5,0.000372116,2,100
MaxDiffFrequencyHistogram,string,22,30,5,0.000352157,2,100
MaxDiffFrequencyHistogram,string,23,30,5,0.000227651,2,100
MaxDiffFrequencyHistogram,string,24,30,5,0.000172427,2,100
MaxDiffFrequencyHistogram,string,25,30,5,0.000265689,2,100
MaxDiffFrequencyHistogram,string,26,30,5,0.000250275,2,100
MaxDiffFrequencyHistogram,string,27,30,5,0.000292025,2,100
MaxDiffFrequencyHistogram,string,28,30,1,0.000242252,2,100
MaxDiffFrequencyHistogram,float,29,30,2,0.000258877,2,100
MaxDiffFrequencyHistogram,float,30,30,5,0.000300671,2,100
MaxDiffFrequencyHistogram,int,0,20,5,0.000251224,2,100
MaxDiffFrequencyHistogram,int,1,20,5,0.00031802,2,100
MaxDiffFrequencyHistogram,int,2,20,5,0.000308921,2,100
MaxDiffFrequencyHistogram,int,0,24,5,0.000317444,2,100
MaxDiffFrequencyHistogram,string,1,24,5,0.000420959,2,100
MaxDiffFrequencyHistogram,string,2,24,4,0.000322867,2,100
MaxDiffFrequencyHistogram,string,3,12,3,0.000242468,2,100
MaxDiffFrequencyHistogram,string,4,24,4,0.000249365,2,100
MaxDiffFrequencyHistogram,int,5,24,5,0.000240551,2,100
MaxDiffFrequencyHistogram,int,6,20,5,0.000275181,2,100
MaxDiffFrequencyHistogram,string,7,24,1,0.000244309,2,100
MaxDiffFrequencyHistogram,string,8,24,5,0.000358275,2,100
MaxDiffFrequencyHistogram,int,9,24,5,0.000271757,2,100
MaxDiffFrequencyHistogram,string,10,24,5,0.000370891,2,100
MaxDiffFrequencyHistogram,string,11,24,5,0.000389172,2,100
MaxDiffFrequencyHistogram,string,12,24,5,0.000350797,2,100
MaxDiffFrequencyHistogram,int,13,24,5,0.000285513,2,100
MaxDiffFrequencyHistogram,string,14,24,5,0.000384629,2,100
MaxDiffFrequencyHistogram,string,15,24,5,0.000336858,2,100
MaxDiffFrequencyHistogram,string,16,24,5,0.000295935,2,100
MaxDiffFrequencyHistogram,string,17,24,5,0.000286657,2,100
MaxDiffFrequencyHistogram,string,18,24,5,0.000347611,2,100
MaxDiffFrequencyHistogram,string,19,24,5,0.000330198,2,100
MaxDiffFrequencyHistogram,string,20,24,5,0.00035414,2,100
MaxDiffFrequencyHistogram,string,21,24,5,0.000319475,2,100
MaxDiffFrequencyHistogram,string,22,24,5,0.000327213,2,100
MaxDiffFrequencyHistogram,string,23,24,1,0.000254625,2,100
MaxDiffFrequencyHistogram,float,24,24,2,0.000266967,2,100
MaxDiffFrequencyHistogram,float,25,24,5,0.000290137,2,100
MaxDiffFrequencyHistogram,int,0,2e+06,100,0.193376,2,100
MaxDiffFrequencyHistogram,string,1,2e+06,100,1.65079,2,100
MaxDiffFrequencyHistogram,int,2,1.93006e+06,100,0.205306,2,100
MaxDiffFrequencyHistogram,int,3,1.93034e+06,100,0.0226833,2,100
MaxDiffFrequencyHistogram,int,4,2e+06,100,0.179408,2,100
MaxDiffFrequencyHistogram,int,5,1.92992e+06,100,0.0201972,2,100
MaxDiffFrequencyHistogram,int,6,1.93005e+06,100,0.0133941,2,100
MaxDiffFrequencyHistogram,string,7,1.93016e+06,6,0.0583066,2,100
MaxDiffFrequencyHistogram,string,8,1.93023e+06,100,0.0770784,2,100
MaxDiffFrequencyHistogram,string,9,1.9299e+06,100,0.0583456,2,100
MaxDiffFrequencyHistogram,string,10,1.93022e+06,2,0.0422882,2,100
MaxDiffFrequencyHistogram,int,11,1.92983e+06,31,0.015324,2,100
MaxDiffFrequencyHistogram,int,12,1.9301e+06,12,0.00817951,2,100
MaxDiffFrequencyHistogram,int,13,1.93001e+06,69,0.0134274,2,100
MaxDiffFrequencyHistogram,string,14,1.93037e+06,100,0.0738499,2,100
MaxDiffFrequencyHistogram,string,16,1.9298e+06,100,1.55862,2,100
MaxDiffFrequencyHistogram,int,17,1.9299e+06,100,0.0250886,2,100
MaxDiffFrequencyHistogram,int,0,55,5,0.00254511,2,100
MaxDiffFrequencyHistogram,string,1,55,5,0.000401569,2,100
MaxDiffFrequencyHistogram,string,2,55,5,0.000488935,2,100
MaxDiffFrequencyHistogram,int,0,2040,5,0.000577121,2,100
MaxDiffFrequencyHistogram,string,1,2040,5,0.00284516,2,100
MaxDiffFrequencyHistogram,string,2,2019,4,0.000831882,2,100
MaxDiffFrequencyHistogram,string,3,1020,3,0.000340592,2,100
MaxDiffFrequencyHistogram,int,4,2020,5,0.000338763,2,100
MaxDiffFrequencyHistogram,int,5,2021,5,0.000453592,2,100
MaxDiffFrequencyHistogram,string,6,2015,2,0.00055728,2,100
MaxDiffFrequencyHistogram,int,7,569,5,0.000732316,2,100
MaxDiffFrequencyHistogram,string,8,2015,1,0.000810915,2,100
MaxDiffFrequencyHistogram,string,9,2021,5,0.000296595,2,100
MaxDiffFrequencyHistogram,int,10,2015,5,0.000828174,2,100
MaxDiffFrequencyHistogram,int,11,2024,5,0.000414772,2,100
MaxDiffFrequencyHistogram,int,12,2020,5,0.00036925,2,100
MaxDiffFrequencyHistogram,int,13,2019,5,0.000381896,2,100
MaxDiffFrequencyHistogram,int,0,2.75042e+08,100,0.704556,2,100
MaxDiffFrequencyHistogram,int,1,2.75043e+08,100,0.762651,2,100
MaxDiffFrequencyHistogram,int,2,2.87998e+08,100,1.87598,2,100
MaxDiffFrequencyHistogram,int,3,2.75039e+08,100,1.688,2,100
MaxDiffFrequencyHistogram,int,4,2.75043e+08,100,1.60145,2,100
MaxDiffFrequencyHistogram,int,5,2.7504e+08,100,0.714659,2,100
MaxDiffFrequencyHistogram,int,6,2.75051e+08,100,1.20408,2,100
MaxDiffFrequencyHistogram,int,7,2.75046e+08,100,0.702414,2,100
MaxDiffFrequencyHistogram,int,8,2.75043e+08,100,0.695334,2,100
MaxDiffFrequencyHistogram,int,9,2.68435e+08,100,3.85659,2,100
MaxDiffFrequencyHistogram,int,10,2.75043e+08,100,0.713863,2,100
MaxDiffFrequencyHistogram,float,11,2.75038e+08,100,2.13064,2,100
MaxDiffFrequencyHistogram,float,12,2.75045e+08,100,2.24267,2,100
MaxDiffFrequencyHistogram,float,13,2.75037e+08,100,2.04443,2,100
MaxDiffFrequencyHistogram,float,14,8.70435e+07,100,2.15344,2,100
MaxDiffFrequencyHistogram,float,15,2.74545e+08,100,4.60988,2,100
MaxDiffFrequencyHistogram,float,16,2.75037e+08,100,4.09782,2,100
