HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME,THREAD_COUNT,SAMPLING_RATE
MaxDiffFrequencyHistogram,string,2,969774,100,0.175294,66,100
MaxDiffFrequencyHistogram,string,3,969822,100,0.202694,66,100
MaxDiffFrequencyHistogram,string,4,969876,20,0.175723,66,100
MaxDiffFrequencyHistogram,string,5,969953,75,0.177358,66,100
MaxDiffFrequencyHistogram,string,6,969817,100,0.186316,66,100
MaxDiffFrequencyHistogram,string,7,969972,100,0.215313,66,100
MaxDiffFrequencyHistogram,string,8,969876,51,0.16696,66,100
MaxDiffFrequencyHistogram,string,9,969630,100,0.180354,66,100
MaxDiffFrequencyHistogram,string,10,969903,1,0.17572,66,100
MaxDiffFrequencyHistogram,float,11,969869,6,0.0274133,66,100
MaxDiffFrequencyHistogram,string,12,969828,3,0.174978,66,100
MaxDiffFrequencyHistogram,int,0,204000,100,0.0675287,71,100
MaxDiffFrequencyHistogram,string,1,204000,100,0.184344,71,100
MaxDiffFrequencyHistogram,string,2,203478,4,0.0358094,71,100
MaxDiffFrequencyHistogram,string,3,102000,3,0.0227293,71,100
MaxDiffFrequencyHistogram,string,4,203492,100,0.321613,71,100
MaxDiffFrequencyHistogram,float,5,203482,100,0.00936621,71,100
MaxDiffFrequencyHistogram,float,6,203511,100,0.00803007,71,100
MaxDiffFrequencyHistogram,int,7,203484,100,0.00283385,71,100
MaxDiffFrequencyHistogram,string,8,203490,100,0.05352,71,100
MaxDiffFrequencyHistogram,int,9,203509,16,0.00168312,71,100
MaxDiffFrequencyHistogram,string,10,203501,99,0.038031,71,100
MaxDiffFrequencyHistogram,int,11,203485,10,0.00171845,71,100
MaxDiffFrequencyHistogram,string,12,203518,10,0.0364506,71,100
MaxDiffFrequencyHistogram,int,13,203502,100,0.00192701,71,100
MaxDiffFrequencyHistogram,string,14,203456,100,0.0388218,71,100
MaxDiffFrequencyHistogram,string,15,203485,7,0.0358514,71,100
MaxDiffFrequencyHistogram,string,16,203470,100,0.254243,71,100
MaxDiffFrequencyHistogram,string,17,203476,92,0.0367193,71,100
MaxDiffFrequencyHistogram,string,18,203497,21,0.0365063,71,100
MaxDiffFrequencyHistogram,string,19,203490,1,0.0354843,71,100
MaxDiffFrequencyHistogram,int,20,203494,100,0.00175207,71,100
MaxDiffFrequencyHistogram,string,21,203486,100,0.293978,71,100
MaxDiffFrequencyHistogram,int,0,86400,43,0.0180417,71,100
MaxDiffFrequencyHistogram,string,1,86400,43,0.115948,71,100
MaxDiffFrequencyHistogram,int,2,86400,43,0.0175083,71,100
MaxDiffFrequencyHistogram,int,3,86400,24,0.000746249,71,100
MaxDiffFrequencyHistogram,int,4,86400,43,0.000751,71,100
MaxDiffFrequencyHistogram,int,5,86400,43,0.000755853,71,100
MaxDiffFrequencyHistogram,string,6,86400,2,0.014672,71,100
MaxDiffFrequencyHistogram,string,7,86400,3,0.0148597,71,100
MaxDiffFrequencyHistogram,string,8,86400,4,0.0150203,71,100
MaxDiffFrequencyHistogram,string,9,36000,3,0.00865819,71,100
MaxDiffFrequencyHistogram,int,0,1.01675e+08,100,0.854995,71,100
MaxDiffFrequencyHistogram,int,1,1.01674e+08,100,0.994518,71,100
MaxDiffFrequencyHistogram,int,2,1.01675e+08,100,0.861453,71,100
MaxDiffFrequencyHistogram,int,3,1.01676e+08,100,1.85423,71,100
MaxDiffFrequencyHistogram,int,4,1.01677e+08,100,1.79471,71,100
MaxDiffFrequencyHistogram,int,5,1.01675e+08,100,0.87741,71,100
MaxDiffFrequencyHistogram,int,6,1.01678e+08,100,1.45627,71,100
MaxDiffFrequencyHistogram,int,7,1.01675e+08,100,1.84411,71,100
MaxDiffFrequencyHistogram,int,8,1.01673e+08,100,1.85069,71,100
MaxDiffFrequencyHistogram,int,9,1.01675e+08,100,0.915705,71,100
MaxDiffFrequencyHistogram,int,10,1.01677e+08,100,1.471,71,100
MaxDiffFrequencyHistogram,int,11,1.01675e+08,30,0.854811,71,100
MaxDiffFrequencyHistogram,int,12,1.01675e+08,100,0.890935,71,100
MaxDiffFrequencyHistogram,int,13,1.01675e+08,20,0.853413,71,100
MaxDiffFrequencyHistogram,int,14,1.01675e+08,15,0.850615,71,100
MaxDiffFrequencyHistogram,int,15,1.02186e+08,100,1.65035,71,100
MaxDiffFrequencyHistogram,int,16,1.01675e+08,100,0.864484,71,100
MaxDiffFrequencyHistogram,int,17,1.03687e+08,100,6.65787,71,100
MaxDiffFrequencyHistogram,int,18,1.01674e+08,100,0.853192,71,100
MaxDiffFrequencyHistogram,float,19,1.01673e+08,100,3.17896,71,100
MaxDiffFrequencyHistogram,float,20,1.01675e+08,100,3.69635,71,100
MaxDiffFrequencyHistogram,float,21,1.01674e+08,100,3.42036,71,100
MaxDiffFrequencyHistogram,float,22,1.0146e+08,100,4.73181,71,100
MaxDiffFrequencyHistogram,float,23,1.01463e+08,100,4.77384,71,100
