HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME,THREAD_COUNT,SAMPLING_RATE
MaxDiffFrequencyHistogram,int,2,86400,43,0.00738135,30,100
MaxDiffFrequencyHistogram,int,3,86400,24,0.000621491,30,100
MaxDiffFrequencyHistogram,int,4,86400,43,0.000527578,30,100
MaxDiffFrequencyHistogram,int,5,86400,43,0.000516886,30,100
MaxDiffFrequencyHistogram,string,6,86400,2,0.00301638,30,100
MaxDiffFrequencyHistogram,string,7,86400,3,0.00330469,30,100
MaxDiffFrequencyHistogram,string,8,86400,4,0.00337351,30,100
MaxDiffFrequencyHistogram,string,9,36000,3,0.0019339,30,100
MaxDiffFrequencyHistogram,string,9,987,1,9.8993e-05,30,100
MaxDiffFrequencyHistogram,string,10,986,1,8.5957e-05,30,100
MaxDiffFrequencyHistogram,int,0,1000,5,0.000173026,30,100
MaxDiffFrequencyHistogram,string,11,986,1,9.0255e-05,30,100
MaxDiffFrequencyHistogram,string,1,1000,5,0.000769624,30,100
MaxDiffFrequencyHistogram,string,12,987,1,0.00011774,30,100
MaxDiffFrequencyHistogram,int,2,983,5,0.000201402,30,100
MaxDiffFrequencyHistogram,string,13,985,1,8.9059e-05,30,100
MaxDiffFrequencyHistogram,int,3,988,5,0.000174523,30,100
MaxDiffFrequencyHistogram,string,14,986,1,8.5565e-05,30,100
MaxDiffFrequencyHistogram,int,4,986,5,0.000240619,30,100
MaxDiffFrequencyHistogram,string,15,984,1,9.0787e-05,30,100
MaxDiffFrequencyHistogram,float,5,986,1,6.1041e-05,30,100
MaxDiffFrequencyHistogram,string,16,990,5,0.000828435,30,100
MaxDiffFrequencyHistogram,int,6,981,1,9.6969e-05,30,100
MaxDiffFrequencyHistogram,string,17,987,1,0.000100688,30,100
MaxDiffFrequencyHistogram,string,7,982,5,0.000120064,30,100
MaxDiffFrequencyHistogram,string,18,981,1,8.2677e-05,30,100
MaxDiffFrequencyHistogram,string,8,987,2,9.0369e-05,30,100
MaxDiffFrequencyHistogram,string,16,24,5,9.3185e-05,30,100
MaxDiffFrequencyHistogram,int,6,20,5,5.9851e-05,30,100
MaxDiffFrequencyHistogram,string,17,24,5,8.0001e-05,30,100
MaxDiffFrequencyHistogram,string,7,24,1,5.5752e-05,30,100
MaxDiffFrequencyHistogram,string,18,24,5,8.8369e-05,30,100
MaxDiffFrequencyHistogram,string,8,24,5,8.974e-05,30,100
MaxDiffFrequencyHistogram,string,19,24,5,7.7118e-05,30,100
MaxDiffFrequencyHistogram,int,9,24,5,5.5227e-05,30,100
MaxDiffFrequencyHistogram,string,20,24,5,7.7493e-05,30,100
MaxDiffFrequencyHistogram,string,10,24,5,8.896e-05,30,100
MaxDiffFrequencyHistogram,int,0,24,5,6.1762e-05,30,100
MaxDiffFrequencyHistogram,string,21,24,5,7.1862e-05,30,100
MaxDiffFrequencyHistogram,string,11,24,5,8.9502e-05,30,100
MaxDiffFrequencyHistogram,string,1,24,5,7.9117e-05,30,100
MaxDiffFrequencyHistogram,string,22,24,5,7.3753e-05,30,100
MaxDiffFrequencyHistogram,string,12,24,5,8.6095e-05,30,100
MaxDiffFrequencyHistogram,string,2,24,4,6.4456e-05,30,100
MaxDiffFrequencyHistogram,string,23,24,1,5.2369e-05,30,100
MaxDiffFrequencyHistogram,int,13,24,5,5.4198e-05,30,100
MaxDiffFrequencyHistogram,string,3,12,3,6.2534e-05,30,100
MaxDiffFrequencyHistogram,float,24,24,2,4.8424e-05,30,100
MaxDiffFrequencyHistogram,string,14,24,5,6.5973e-05,30,100
MaxDiffFrequencyHistogram,string,4,24,4,6.331e-05,30,100
MaxDiffFrequencyHistogram,float,25,24,5,5.8674e-05,30,100
MaxDiffFrequencyHistogram,string,15,24,5,7.3281e-05,30,100
MaxDiffFrequencyHistogram,int,5,24,5,5.872e-05,30,100
MaxDiffFrequencyHistogram,float,24,1.43276e+08,100,11.49,30,100
MaxDiffFrequencyHistogram,int,14,1.43277e+08,15,0.623457,30,100
MaxDiffFrequencyHistogram,int,4,1.4328e+08,100,4.98193,30,100
MaxDiffFrequencyHistogram,float,25,1.43131e+08,100,15.5413,30,100
MaxDiffFrequencyHistogram,int,15,1.43997e+08,100,3.62788,30,100
MaxDiffFrequencyHistogram,int,5,1.43277e+08,100,0.741829,30,100
MaxDiffFrequencyHistogram,float,26,1.43166e+08,100,4.73399,30,100
MaxDiffFrequencyHistogram,int,16,1.43277e+08,100,0.645402,30,100
MaxDiffFrequencyHistogram,int,6,1.43278e+08,100,3.99094,30,100
MaxDiffFrequencyHistogram,float,27,1.41971e+08,100,5.32953,30,100
MaxDiffFrequencyHistogram,int,17,1.47533e+08,100,22.6707,30,100
MaxDiffFrequencyHistogram,int,7,1.43279e+08,100,5.26811,30,100
MaxDiffFrequencyHistogram,float,28,1.43085e+08,100,10.1983,30,100
MaxDiffFrequencyHistogram,int,18,1.43277e+08,100,0.624451,30,100
MaxDiffFrequencyHistogram,int,8,1.43282e+08,100,4.94113,30,100
MaxDiffFrequencyHistogram,float,29,1.42421e+08,100,13.9507,30,100
MaxDiffFrequencyHistogram,float,19,1.43276e+08,100,2.16741,30,100
MaxDiffFrequencyHistogram,int,9,1.43277e+08,100,0.795372,30,100
MaxDiffFrequencyHistogram,float,30,1.41617e+08,100,16.0825,30,100
MaxDiffFrequencyHistogram,float,20,1.43276e+08,100,2.99335,30,100
MaxDiffFrequencyHistogram,int,10,1.43279e+08,100,3.98704,30,100
MaxDiffFrequencyHistogram,int,0,1.43278e+08,100,0.694736,30,100
MaxDiffFrequencyHistogram,float,31,1.42781e+08,100,15.7011,30,100
MaxDiffFrequencyHistogram,float,21,1.43276e+08,100,2.52388,30,100
MaxDiffFrequencyHistogram,int,11,1.43277e+08,30,0.718214,30,100
MaxDiffFrequencyHistogram,int,1,1.43277e+08,100,1.30697,30,100
MaxDiffFrequencyHistogram,float,32,1.41767e+08,100,20.1878,30,100
MaxDiffFrequencyHistogram,float,22,1.42805e+08,100,13.256,30,100
MaxDiffFrequencyHistogram,int,12,1.43278e+08,100,0.681375,30,100
MaxDiffFrequencyHistogram,int,2,1.43278e+08,100,0.630387,30,100
MaxDiffFrequencyHistogram,float,33,1.43352e+08,100,15.1742,30,100
MaxDiffFrequencyHistogram,float,23,1.42794e+08,100,13.4885,30,100
MaxDiffFrequencyHistogram,int,13,1.43277e+08,20,0.62605,30,100
MaxDiffFrequencyHistogram,int,3,1.43278e+08,100,4.98881,30,100
MaxDiffFrequencyHistogram,string,3,969822,100,0.213298,30,100
MaxDiffFrequencyHistogram,string,4,969876,20,0.0445378,30,100
MaxDiffFrequencyHistogram,string,5,969953,75,0.0476613,30,100
MaxDiffFrequencyHistogram,string,6,969817,100,0.0573222,30,100
MaxDiffFrequencyHistogram,string,7,969972,100,0.0843973,30,100
MaxDiffFrequencyHistogram,string,8,969876,51,0.0384965,30,100
MaxDiffFrequencyHistogram,string,9,969630,100,0.0809347,30,100
MaxDiffFrequencyHistogram,string,10,969903,1,0.0411533,30,100
MaxDiffFrequencyHistogram,int,0,1e+06,100,0.113858,30,100
MaxDiffFrequencyHistogram,float,11,969869,6,0.0116203,30,100
MaxDiffFrequencyHistogram,string,1,1e+06,100,1.67226,30,100
MaxDiffFrequencyHistogram,string,12,969828,3,0.0441961,30,100
MaxDiffFrequencyHistogram,string,2,969774,100,0.0552589,30,100
MaxDiffFrequencyHistogram,string,8,1.93023e+06,100,0.181266,30,100
MaxDiffFrequencyHistogram,string,9,1.9299e+06,100,0.242949,30,100
MaxDiffFrequencyHistogram,string,10,1.93022e+06,2,0.0595338,30,100
MaxDiffFrequencyHistogram,int,0,2e+06,100,0.25751,30,100
MaxDiffFrequencyHistogram,int,11,1.92983e+06,31,0.0117584,30,100
MaxDiffFrequencyHistogram,string,1,2e+06,100,4.30127,30,100
MaxDiffFrequencyHistogram,int,12,1.9301e+06,12,0.012196,30,100
MaxDiffFrequencyHistogram,int,2,1.93006e+06,100,0.412645,30,100
MaxDiffFrequencyHistogram,int,13,1.93001e+06,69,0.0119968,30,100
MaxDiffFrequencyHistogram,int,3,1.93034e+06,100,0.037699,30,100
MaxDiffFrequencyHistogram,string,14,1.93037e+06,100,0.127365,30,100
MaxDiffFrequencyHistogram,int,4,2e+06,100,0.430205,30,100
MaxDiffFrequencyHistogram,int,5,1.92992e+06,100,0.0263644,30,100
MaxDiffFrequencyHistogram,string,16,1.9298e+06,100,4.40741,30,100
MaxDiffFrequencyHistogram,int,6,1.93005e+06,100,0.0277254,30,100
MaxDiffFrequencyHistogram,int,17,1.9299e+06,100,0.0134578,30,100
MaxDiffFrequencyHistogram,string,7,1.93016e+06,6,0.0753381,30,100
MaxDiffFrequencyHistogram,int,0,20400,10,0.00220336,30,100
MaxDiffFrequencyHistogram,string,1,20400,10,0.0250806,30,100
MaxDiffFrequencyHistogram,int,2,20204,10,0.000408496,30,100
MaxDiffFrequencyHistogram,int,3,20194,10,0.000203288,30,100
MaxDiffFrequencyHistogram,string,4,20195,1,0.000832119,30,100
MaxDiffFrequencyHistogram,int,5,20203,10,0.000180985,30,100
MaxDiffFrequencyHistogram,int,6,20192,10,0.000189906,30,100
MaxDiffFrequencyHistogram,string,7,20210,10,0.0193397,30,100
MaxDiffFrequencyHistogram,string,8,20203,3,0.00109118,30,100
MaxDiffFrequencyHistogram,int,0,55,5,0.000300191,31,100
MaxDiffFrequencyHistogram,string,1,55,5,0.000231751,31,100
MaxDiffFrequencyHistogram,string,2,55,5,0.000139001,31,100
MaxDiffFrequencyHistogram,int,0,7200,5,0.000737896,31,100
MaxDiffFrequencyHistogram,int,1,7200,5,0.000128633,31,100
MaxDiffFrequencyHistogram,string,2,7200,5,0.000356759,31,100
MaxDiffFrequencyHistogram,int,3,7200,5,9.9897e-05,31,100
MaxDiffFrequencyHistogram,int,4,7200,5,8.9653e-05,31,100
MaxDiffFrequencyHistogram,int,4,2020,5,0.000125037,31,100
MaxDiffFrequencyHistogram,int,5,2021,5,9.8449e-05,31,100
MaxDiffFrequencyHistogram,string,6,2015,2,0.000125028,31,100
MaxDiffFrequencyHistogram,int,7,569,5,0.000174457,31,100
MaxDiffFrequencyHistogram,string,8,2015,1,0.000191309,31,100
MaxDiffFrequencyHistogram,string,9,2021,5,0.000160794,31,100
MaxDiffFrequencyHistogram,int,10,2015,5,0.000420633,31,100
MaxDiffFrequencyHistogram,int,0,2040,5,0.000249742,31,100
MaxDiffFrequencyHistogram,int,11,2024,5,8.1526e-05,31,100
MaxDiffFrequencyHistogram,string,1,2040,5,0.000826005,31,100
MaxDiffFrequencyHistogram,int,12,2020,5,9.8826e-05,31,100
MaxDiffFrequencyHistogram,string,2,2019,4,0.000154624,31,100
MaxDiffFrequencyHistogram,int,13,2019,5,6.5986e-05,31,100
MaxDiffFrequencyHistogram,string,3,1020,3,0.000112444,31,100
MaxDiffFrequencyHistogram,int,10,2.77871e+07,100,0.131116,31,100
MaxDiffFrequencyHistogram,int,0,2.77876e+07,100,0.147676,31,100
MaxDiffFrequencyHistogram,float,11,2.77523e+07,100,2.90708,31,100
MaxDiffFrequencyHistogram,int,1,2.77856e+07,100,0.30336,31,100
MaxDiffFrequencyHistogram,float,12,2.77797e+07,100,0.820353,31,100
MaxDiffFrequencyHistogram,int,2,2.8795e+07,100,1.44711,31,100
MaxDiffFrequencyHistogram,float,13,2.76947e+07,100,3.8041,31,100
MaxDiffFrequencyHistogram,int,3,2.77861e+07,100,4.72845,31,100
MaxDiffFrequencyHistogram,float,14,2.77868e+07,100,0.492361,31,100
MaxDiffFrequencyHistogram,int,4,2.77875e+07,100,5.17184,31,100
MaxDiffFrequencyHistogram,float,15,2.77711e+07,100,2.04257,31,100
MaxDiffFrequencyHistogram,int,5,2.77866e+07,100,0.194447,31,100
MaxDiffFrequencyHistogram,float,16,2.77109e+07,100,2.53579,31,100
MaxDiffFrequencyHistogram,int,6,2.77871e+07,100,4.26107,31,100
MaxDiffFrequencyHistogram,float,17,2.77232e+07,100,1.7929,31,100
MaxDiffFrequencyHistogram,int,7,2.77879e+07,100,0.134485,31,100
MaxDiffFrequencyHistogram,float,18,2.77258e+07,100,1.79635,31,100
MaxDiffFrequencyHistogram,int,8,2.77868e+07,55,0.209228,31,100
MaxDiffFrequencyHistogram,float,19,2.77392e+07,100,2.77919,31,100
MaxDiffFrequencyHistogram,int,9,2.73393e+07,100,15.5008,31,100
MaxDiffFrequencyHistogram,float,13,2.75037e+08,100,4.15943,31,100
MaxDiffFrequencyHistogram,int,3,2.75039e+08,100,7.26682,31,100
MaxDiffFrequencyHistogram,float,14,2.73081e+08,100,8.47692,31,100
MaxDiffFrequencyHistogram,int,4,2.75043e+08,100,7.73275,31,100
MaxDiffFrequencyHistogram,float,15,2.74545e+08,100,20.8837,31,100
MaxDiffFrequencyHistogram,int,5,2.7504e+08,100,1.40063,31,100
MaxDiffFrequencyHistogram,float,16,2.75037e+08,100,19.6841,31,100
MaxDiffFrequencyHistogram,int,6,2.75051e+08,100,6.62432,31,100
MaxDiffFrequencyHistogram,float,17,2.74963e+08,100,23.617,31,100
MaxDiffFrequencyHistogram,int,7,2.75046e+08,100,1.29356,31,100
MaxDiffFrequencyHistogram,float,18,2.74895e+08,100,7.69704,31,100
MaxDiffFrequencyHistogram,int,8,2.75043e+08,100,1.3116,31,100
MaxDiffFrequencyHistogram,float,19,2.73081e+08,100,8.49125,31,100
MaxDiffFrequencyHistogram,int,9,2.68435e+08,100,63.7943,31,100
MaxDiffFrequencyHistogram,float,20,2.74024e+08,100,21.696,31,100
MaxDiffFrequencyHistogram,int,10,2.75043e+08,100,1.28389,31,100
MaxDiffFrequencyHistogram,int,0,2.75042e+08,100,1.32417,31,100
MaxDiffFrequencyHistogram,float,21,2.72936e+08,100,24.0559,31,100
MaxDiffFrequencyHistogram,float,11,2.75038e+08,100,4.16583,31,100
MaxDiffFrequencyHistogram,int,1,2.75043e+08,100,1.79749,31,100
MaxDiffFrequencyHistogram,float,22,2.74437e+08,100,23.78,31,100
MaxDiffFrequencyHistogram,float,12,2.75045e+08,100,4.54842,31,100
MaxDiffFrequencyHistogram,int,2,2.87998e+08,100,6.73251,31,100
MaxDiffFrequencyHistogram,int,17,1.41165e+07,100,0.0659711,31,100
MaxDiffFrequencyHistogram,int,7,1.41168e+07,100,3.20336,31,100
MaxDiffFrequencyHistogram,float,18,1.4116e+07,100,2.02683,31,100
MaxDiffFrequencyHistogram,int,8,1.41162e+07,100,3.31112,31,100
MaxDiffFrequencyHistogram,float,19,1.41158e+07,100,0.539411,31,100
MaxDiffFrequencyHistogram,int,9,1.4116e+07,100,0.111392,31,100
MaxDiffFrequencyHistogram,float,20,1.41161e+07,100,2.22355,31,100
MaxDiffFrequencyHistogram,int,10,1.41162e+07,100,2.36569,31,100
MaxDiffFrequencyHistogram,int,0,1.44044e+07,100,0.074448,31,100
MaxDiffFrequencyHistogram,float,21,1.41163e+07,100,0.32318,31,100
MaxDiffFrequencyHistogram,int,11,1.41162e+07,30,0.0648661,31,100
MaxDiffFrequencyHistogram,int,1,1.44044e+07,100,0.627437,31,100
MaxDiffFrequencyHistogram,float,22,1.41164e+07,100,1.30487,31,100
MaxDiffFrequencyHistogram,int,12,1.41163e+07,100,0.309267,31,100
MaxDiffFrequencyHistogram,int,2,1.44044e+07,100,1.15464,31,100
MaxDiffFrequencyHistogram,float,23,1.41167e+07,100,1.75609,31,100
MaxDiffFrequencyHistogram,int,13,1.41166e+07,20,0.065502,31,100
MaxDiffFrequencyHistogram,int,3,1.41172e+07,100,2.64252,31,100
MaxDiffFrequencyHistogram,float,24,1.41159e+07,100,1.21748,31,100
MaxDiffFrequencyHistogram,int,14,1.41158e+07,15,0.0648767,31,100
MaxDiffFrequencyHistogram,int,4,1.41168e+07,100,2.70344,31,100
MaxDiffFrequencyHistogram,float,25,1.41163e+07,100,1.17523,31,100
MaxDiffFrequencyHistogram,int,15,1.41165e+07,55,0.0657743,31,100
MaxDiffFrequencyHistogram,int,5,1.41163e+07,100,0.106531,31,100
MaxDiffFrequencyHistogram,float,26,1.41164e+07,100,1.9499,31,100
MaxDiffFrequencyHistogram,int,16,1.44044e+07,100,11.0762,31,100
MaxDiffFrequencyHistogram,int,6,1.41166e+07,100,1.95539,31,100
MaxDiffFrequencyHistogram,int,0,20,5,0.000317273,31,100
MaxDiffFrequencyHistogram,string,1,20,5,0.000132507,31,100
MaxDiffFrequencyHistogram,string,2,20,5,7.5331e-05,31,100
MaxDiffFrequencyHistogram,string,3,20,4,6.6305e-05,31,100
MaxDiffFrequencyHistogram,string,4,20,5,8.4059e-05,31,100
MaxDiffFrequencyHistogram,string,5,20,5,8.5801e-05,31,100
MaxDiffFrequencyHistogram,string,4,14,5,7.5047e-05,31,100
MaxDiffFrequencyHistogram,string,5,14,5,7.1632e-05,31,100
MaxDiffFrequencyHistogram,string,6,14,5,7.4517e-05,31,100
MaxDiffFrequencyHistogram,string,7,14,5,7.1718e-05,31,100
MaxDiffFrequencyHistogram,string,8,15,5,7.0156e-05,31,100
MaxDiffFrequencyHistogram,string,9,15,5,6.8624e-05,31,100
MaxDiffFrequencyHistogram,string,10,15,5,6.3e-05,31,100
MaxDiffFrequencyHistogram,int,0,15,5,5.9319e-05,31,100
MaxDiffFrequencyHistogram,string,11,15,5,7.1322e-05,31,100
MaxDiffFrequencyHistogram,string,1,15,5,7.5246e-05,31,100
MaxDiffFrequencyHistogram,string,12,15,1,5.0152e-05,31,100
MaxDiffFrequencyHistogram,string,2,14,5,7.5056e-05,31,100
MaxDiffFrequencyHistogram,float,13,14,2,5.3289e-05,31,100
MaxDiffFrequencyHistogram,int,3,14,5,5.8698e-05,31,100
MaxDiffFrequencyHistogram,int,14,6.87391e+06,100,0.0355666,31,100
MaxDiffFrequencyHistogram,int,4,6.87381e+06,100,1.70435,31,100
MaxDiffFrequencyHistogram,float,15,6.8742e+06,100,1.02029,31,100
MaxDiffFrequencyHistogram,int,5,6.87344e+06,100,0.0721025,31,100
MaxDiffFrequencyHistogram,float,16,6.87405e+06,100,0.341373,31,100
MaxDiffFrequencyHistogram,int,6,6.87319e+06,100,1.52141,31,100
MaxDiffFrequencyHistogram,float,17,6.8745e+06,100,1.29338,31,100
MaxDiffFrequencyHistogram,int,7,6.87365e+06,100,1.64271,31,100
MaxDiffFrequencyHistogram,float,18,6.8736e+06,100,0.19859,31,100
MaxDiffFrequencyHistogram,int,8,6.87377e+06,100,1.77183,31,100
MaxDiffFrequencyHistogram,float,19,6.87433e+06,100,0.817822,31,100
MaxDiffFrequencyHistogram,int,9,6.87367e+06,100,0.0688241,31,100
MaxDiffFrequencyHistogram,float,20,6.87298e+06,100,0.933762,31,100
MaxDiffFrequencyHistogram,int,10,6.87382e+06,100,1.49756,31,100
MaxDiffFrequencyHistogram,int,0,6.87348e+06,100,0.0469365,31,100
MaxDiffFrequencyHistogram,float,21,6.87386e+06,100,0.721955,31,100
MaxDiffFrequencyHistogram,int,11,6.87277e+06,100,0.0720977,31,100
MaxDiffFrequencyHistogram,int,1,6.87399e+06,100,0.5031,31,100
MaxDiffFrequencyHistogram,float,22,6.87325e+06,100,0.70624,31,100
MaxDiffFrequencyHistogram,int,12,6.874e+06,55,0.0348678,31,100
MaxDiffFrequencyHistogram,int,2,7.19767e+06,100,0.824269,31,100
MaxDiffFrequencyHistogram,float,23,6.87323e+06,100,1.05239,31,100
MaxDiffFrequencyHistogram,int,13,7.19767e+06,100,6.66724,31,100
MaxDiffFrequencyHistogram,int,3,6.87348e+06,100,1.66066,31,100
MaxDiffFrequencyHistogram,string,19,396,5,0.000484281,31,100
MaxDiffFrequencyHistogram,string,9,397,5,0.000311059,31,100
MaxDiffFrequencyHistogram,string,20,396,5,0.000118648,31,100
MaxDiffFrequencyHistogram,int,10,396,5,7.2118e-05,31,100
MaxDiffFrequencyHistogram,int,0,402,5,0.000122643,31,100
MaxDiffFrequencyHistogram,string,21,400,5,0.000131254,31,100
MaxDiffFrequencyHistogram,string,11,399,1,6.7193e-05,31,100
MaxDiffFrequencyHistogram,string,1,402,5,0.0268801,31,100
MaxDiffFrequencyHistogram,string,22,397,5,0.000154073,31,100
MaxDiffFrequencyHistogram,string,12,397,5,0.000392613,31,100
MaxDiffFrequencyHistogram,string,2,398,4,9.7518e-05,31,100
MaxDiffFrequencyHistogram,string,23,398,5,9.3642e-05,31,100
MaxDiffFrequencyHistogram,string,13,395,5,0.000256488,31,100
MaxDiffFrequencyHistogram,string,3,201,3,7.9184e-05,31,100
MaxDiffFrequencyHistogram,string,24,400,5,8.1161e-05,31,100
MaxDiffFrequencyHistogram,int,14,400,1,5.2168e-05,31,100
MaxDiffFrequencyHistogram,int,4,106,5,8.0603e-05,31,100
MaxDiffFrequencyHistogram,string,25,396,5,0.000142431,31,100
MaxDiffFrequencyHistogram,string,15,397,1,6.9464e-05,31,100
MaxDiffFrequencyHistogram,string,5,400,5,8.5819e-05,31,100
MaxDiffFrequencyHistogram,string,26,398,1,6.3466e-05,31,100
MaxDiffFrequencyHistogram,int,16,398,1,4.6127e-05,31,100
MaxDiffFrequencyHistogram,int,6,397,5,8.0307e-05,31,100
MaxDiffFrequencyHistogram,float,27,398,2,5.7116e-05,31,100
MaxDiffFrequencyHistogram,string,17,399,1,6.449e-05,31,100
MaxDiffFrequencyHistogram,int,7,399,5,0.000146533,31,100
MaxDiffFrequencyHistogram,float,28,397,5,6.5873e-05,31,100
MaxDiffFrequencyHistogram,string,18,397,5,0.00025663,31,100
MaxDiffFrequencyHistogram,string,8,398,3,8.4903e-05,31,100
MaxDiffFrequencyHistogram,int,0,3.99329e+08,100,1.7014,31,100
MaxDiffFrequencyHistogram,int,1,3.99315e+08,100,2.74184,31,100
MaxDiffFrequencyHistogram,int,2,3.9933e+08,15,1.69774,31,100
MaxDiffFrequencyHistogram,int,3,3.79361e+08,100,1.84913,31,100
MaxDiffFrequencyHistogram,float,24,7.19817e+07,100,7.10006,31,100
MaxDiffFrequencyHistogram,int,14,7.19834e+07,20,0.315649,31,100
MaxDiffFrequencyHistogram,int,4,7.19856e+07,100,2.11932,31,100
MaxDiffFrequencyHistogram,float,25,7.19081e+07,100,10.2991,31,100
MaxDiffFrequencyHistogram,int,15,7.19834e+07,15,0.321252,31,100
MaxDiffFrequencyHistogram,int,5,7.19841e+07,100,2.06056,31,100
MaxDiffFrequencyHistogram,float,26,7.19302e+07,100,2.59702,31,100
MaxDiffFrequencyHistogram,int,16,7.19831e+07,100,0.332784,31,100
MaxDiffFrequencyHistogram,int,6,7.19832e+07,100,0.428073,31,100
MaxDiffFrequencyHistogram,float,27,7.13682e+07,100,2.90388,31,100
MaxDiffFrequencyHistogram,int,17,7.20238e+07,100,4.56311,31,100
MaxDiffFrequencyHistogram,int,7,7.19828e+07,100,1.92058,31,100
MaxDiffFrequencyHistogram,float,28,7.18929e+07,100,6.12921,31,100
MaxDiffFrequencyHistogram,int,18,7.19832e+07,100,0.316853,31,100
MaxDiffFrequencyHistogram,int,8,7.19868e+07,100,2.06057,31,100
MaxDiffFrequencyHistogram,float,29,7.15718e+07,100,8.50559,31,100
MaxDiffFrequencyHistogram,float,19,7.19834e+07,100,1.13048,31,100
MaxDiffFrequencyHistogram,int,9,7.19842e+07,100,2.05532,31,100
MaxDiffFrequencyHistogram,float,30,7.1207e+07,100,10.0123,31,100
MaxDiffFrequencyHistogram,float,20,7.19836e+07,100,1.58603,31,100
MaxDiffFrequencyHistogram,int,10,7.19834e+07,100,0.403246,31,100
MaxDiffFrequencyHistogram,int,0,7.19834e+07,100,0.3409,31,100
MaxDiffFrequencyHistogram,float,31,7.14201e+07,100,10.0931,31,100
MaxDiffFrequencyHistogram,float,21,7.19825e+07,100,1.33187,31,100
MaxDiffFrequencyHistogram,int,11,7.19829e+07,100,1.94719,31,100
MaxDiffFrequencyHistogram,int,1,7.19831e+07,100,0.783574,31,100
MaxDiffFrequencyHistogram,float,32,7.09345e+07,100,11.606,31,100
MaxDiffFrequencyHistogram,float,22,7.17596e+07,100,7.41111,31,100
MaxDiffFrequencyHistogram,int,12,7.19833e+07,100,0.359659,31,100
MaxDiffFrequencyHistogram,int,2,7.19834e+07,100,0.346102,31,100
MaxDiffFrequencyHistogram,float,33,7.16975e+07,100,9.48075,31,100
MaxDiffFrequencyHistogram,float,23,7.17617e+07,100,7.46666,31,100
MaxDiffFrequencyHistogram,int,13,7.19832e+07,24,0.316737,31,100
MaxDiffFrequencyHistogram,int,3,7.20019e+07,100,2.38555,31,100
MaxDiffFrequencyHistogram,string,18,73049,2,0.0025054,31,100
MaxDiffFrequencyHistogram,int,8,73049,12,0.000483373,31,100
MaxDiffFrequencyHistogram,int,19,73049,36,0.000962502,31,100
MaxDiffFrequencyHistogram,int,9,73049,31,0.000472046,31,100
MaxDiffFrequencyHistogram,int,20,73049,36,0.000931145,31,100
MaxDiffFrequencyHistogram,int,10,73049,4,0.000434127,31,100
MaxDiffFrequencyHistogram,int,0,73049,36,0.00635973,31,100
MaxDiffFrequencyHistogram,int,21,73049,36,0.00573493,31,100
MaxDiffFrequencyHistogram,int,11,73049,36,0.000545276,31,100
MaxDiffFrequencyHistogram,string,1,73049,36,0.0647165,31,100
MaxDiffFrequencyHistogram,int,22,73049,36,0.00632275,31,100
MaxDiffFrequencyHistogram,int,12,73049,36,0.000678668,31,100
MaxDiffFrequencyHistogram,string,2,73049,36,0.0369627,31,100
MaxDiffFrequencyHistogram,string,23,73049,1,0.00257148,31,100
MaxDiffFrequencyHistogram,int,13,73049,36,0.00155926,31,100
MaxDiffFrequencyHistogram,int,3,73049,36,0.000798629,31,100
MaxDiffFrequencyHistogram,string,24,73049,1,0.00230564,31,100
MaxDiffFrequencyHistogram,string,14,73049,7,0.00283182,31,100
MaxDiffFrequencyHistogram,int,4,73049,36,0.00152918,31,100
MaxDiffFrequencyHistogram,string,25,73049,2,0.00233848,31,100
MaxDiffFrequencyHistogram,string,15,73049,36,0.00340017,31,100
MaxDiffFrequencyHistogram,int,5,73049,36,0.000602916,31,100
MaxDiffFrequencyHistogram,string,26,73049,2,0.00230822,31,100
MaxDiffFrequencyHistogram,string,16,73049,2,0.00229769,31,100
MaxDiffFrequencyHistogram,int,6,73049,36,0.0004945,31,100
MaxDiffFrequencyHistogram,string,27,73049,2,0.00229398,31,100
MaxDiffFrequencyHistogram,string,17,73049,2,0.00231727,31,100
MaxDiffFrequencyHistogram,int,7,73049,7,0.000440165,31,100
MaxDiffFrequencyHistogram,string,21,30,5,9.0194e-05,31,100
MaxDiffFrequencyHistogram,string,11,30,5,9.117e-05,31,100
MaxDiffFrequencyHistogram,string,1,30,5,8.39e-05,31,100
MaxDiffFrequencyHistogram,string,22,30,5,7.6298e-05,31,100
MaxDiffFrequencyHistogram,int,12,30,5,5.6099e-05,31,100
MaxDiffFrequencyHistogram,string,2,30,4,6.4506e-05,31,100
MaxDiffFrequencyHistogram,string,23,30,5,7.6771e-05,31,100
MaxDiffFrequencyHistogram,string,13,30,5,9.7073e-05,31,100
MaxDiffFrequencyHistogram,string,3,15,3,6.4347e-05,31,100
MaxDiffFrequencyHistogram,string,24,30,5,7.8404e-05,31,100
MaxDiffFrequencyHistogram,string,14,30,5,9.8403e-05,31,100
MaxDiffFrequencyHistogram,string,25,30,5,7.091e-05,31,100
MaxDiffFrequencyHistogram,string,15,30,5,8.8778e-05,31,100
MaxDiffFrequencyHistogram,int,5,30,5,6.097e-05,31,100
MaxDiffFrequencyHistogram,string,26,30,5,7.2615e-05,31,100
MaxDiffFrequencyHistogram,int,16,30,5,5.5335e-05,31,100
MaxDiffFrequencyHistogram,string,6,30,5,8.1421e-05,31,100
