HISTOGRAM_NAME,COLUMN_DATA_TYPE,COLUMN_ID,TOTAL_COUNT,BIN_COUNT,BUILD_TIME
MaxDiffFrequencyHistogram,float,21,7.19582e+06,100,0.300579
MaxDiffFrequencyHistogram,int,2,7.19582e+06,100,0.0460706
MaxDiffFrequencyHistogram,int,9,7.19578e+06,100,0.23139
MaxDiffFrequencyHistogram,int,11,7.19577e+06,100,0.123272
MaxDiffFrequencyHistogram,float,20,7.19582e+06,100,0.327123
MaxDiffFrequencyHistogram,int,10,7.19579e+06,100,0.0502903
MaxDiffFrequencyHistogram,int,1,7.19579e+06,100,0.10486
MaxDiffFrequencyHistogram,int,0,7.19578e+06,100,0.0461647
MaxDiffFrequencyHistogram,float,23,7.1958e+06,100,0.702491
MaxDiffFrequencyHistogram,int,13,7.19574e+06,42,0.0446248
MaxDiffFrequencyHistogram,int,3,7.19757e+06,100,0.203033
MaxDiffFrequencyHistogram,int,3,7200,5,7.6229e-05
MaxDiffFrequencyHistogram,int,4,7200,5,6.932e-05
